model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
2-WDRO-Markowitz (eps=0.50),150,2021-08-13,0.007337977909634936,0.0017053880979254305,0.00040502967325728965,0.00020251483662864483,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),151,2021-08-17,0.025304392029760633,0.0015674357469875764,0.00037226598990954945,0.00018613299495477472,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),152,2021-08-18,0.0029591112535731594,0.001782453814556776,0.00042333278095723427,0.00021166639047861714,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),153,2021-08-19,0.002139676249783602,0.001705276706776963,0.0004050032178595287,0.00020250160892976434,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),154,2021-08-20,0.0014261906299695795,0.0014535474604025216,0.0003452175218455988,0.0001726087609227994,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),155,2021-08-23,8.477686841702875e-05,0.001478210398511388,0.00035107496964645454,0.00017553748482322727,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),156,2021-08-24,-0.0041171482122337585,0.0014744585572717555,0.00035018390735204187,0.00017509195367602093,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),157,2021-08-25,0.00056231237993486,0.0014626536153356437,0.00034738023364221544,0.00017369011682110772,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),158,2021-08-26,-0.0039099551548519755,0.0014222720787193384,0.00033778961869584294,0.00016889480934792147,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),159,2021-08-27,0.007319046326720498,0.001429611344935431,0.0003395326944221648,0.0001697663472110824,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),160,2021-08-30,-0.0014493343466400114,0.0013270617075534555,0.0003195900882466899,0.00015979504412334496,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),161,2021-08-31,0.0013419964200486203,0.0012510715435341626,0.0002977156695875817,0.00014885783479379086,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),162,2021-09-01,-0.00627610139867513,0.0011640786110613387,0.000279547859766228,0.000139773929883114,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),163,2021-09-02,0.011567575990546893,0.001068471838387365,0.0002715968075504708,0.0001357984037752354,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),164,2021-09-03,-0.004953659733155649,0.0009160658638437138,0.0002739687343378503,0.00013698436716892516,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),165,2021-09-06,-0.0039142617573807974,0.0007564999242431701,0.0002502869618549662,0.0001251434809274831,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),166,2021-09-07,-0.0016989038325179702,0.000767440777434267,0.0002392935513587458,0.0001196467756793729,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),167,2021-09-08,-0.006509807885243147,0.0007631669439912612,0.0002703859262750584,0.0001351929631375292,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),168,2021-09-09,-0.0022518945972281345,0.0007376959450072967,0.00026240159373833703,0.00013120079686916852,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),169,2021-09-10,6.0929406363494434e-05,0.000747590606477703,0.00023268833429950764,0.00011634416714975382,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),170,2021-09-13,-0.0011903925100062137,0.0006355067432525106,0.00020453901182459485,0.00010226950591229743,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),171,2021-09-14,-0.0031526181713716073,0.0006652981818838301,0.00018089129306468632,9.044564653234316e-05,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),172,2021-09-15,0.004689110477867637,0.000656447446033636,0.0002612167661470149,0.00013060838307350745,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),173,2021-09-16,-0.0026666986525247173,0.000793788751559623,0.00019283863405329075,9.641931702664537e-05,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),174,2021-09-17,-0.0016375906987091873,0.0007954693193774832,0.00019249037952563718,9.624518976281859e-05,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),175,2021-09-20,-0.017942922234498844,0.0008332554463500717,0.0002349689376893708,0.0001174844688446854,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),176,2021-09-21,-0.007778378750974076,0.0007614722532147043,0.00019439882265898177,9.719941132949088e-05,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),177,2021-09-22,0.009897407042744062,0.000901606239242787,0.00021413148182016195,0.00010706574091008097,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),178,2021-09-23,0.004563256288801311,0.0009457785648754994,0.00022462240915793107,0.00011231120457896553,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),179,2021-09-24,-0.003584847459604846,0.0010060442604780224,0.00023933995828612334,0.00011966997914306167,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),180,2021-09-27,0.020146871564325056,0.0008757760701411505,0.00033460583926651726,0.00016730291963325863,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),181,2021-09-28,0.00023247212878652317,0.0010500521467361416,0.00035285327746009974,0.00017642663873004987,0.5,optimal,2,optimal
