model,step,date,ret,mu_max,eps_max,epsilon,status,status_code,status_description
1-WDRO-CVaR,27,2023-05-11,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-12,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-13,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-14,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-15,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-05-26,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-05-27,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-05-28,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-05-29,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-05-30,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-05-31,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-01,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-02,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-03,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-04,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-05,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-06,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-07,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-08,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-09,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-10,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-11,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-12,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-13,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-14,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,28,2023-06-15,,9.908254756303625e-06,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-06-28,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-06-29,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-06-30,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-01,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-02,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-03,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-04,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-05,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-06,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-07,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-08,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-09,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-10,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-11,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-12,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-13,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-14,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-15,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-16,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-17,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,29,2023-07-18,,0.00016071280099880193,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,30,2023-07-31,0.004691106887427363,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-01,-0.003290454890359102,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-02,-0.0010064368514177307,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-03,-0.0009011998555734969,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-04,-0.0014446382276877396,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-05,-0.014144238667975678,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-06,-0.02948587949101349,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-07,-0.0004290429261963936,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-08,-0.0003051886498304526,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-09,-0.001043152267288612,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-10,-0.02743229456058184,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-11,-0.00031502216790319046,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-12,0.0019648599328297464,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-13,0.0012786855755682692,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-14,-0.03144786430565862,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-15,-0.08228223419052386,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-16,0.017815458508166463,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-17,-0.042789723867927676,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-18,-0.08012987241344281,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-19,-0.05106059138920323,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,30,2023-08-20,0.028994501967776108,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
1-WDRO-CVaR,31,2023-08-31,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-01,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-02,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-03,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-04,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-05,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-06,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-07,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-08,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-09,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-10,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-11,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-12,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-13,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-14,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-15,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-16,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-17,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-18,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-19,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,31,2023-09-20,,0.00037499270593378136,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,32,2023-09-29,-0.02300715255054114,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-09-30,-0.0003469578870272697,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-01,-0.015481691728013024,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-02,0.01680424964547006,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-03,-0.017078346064903403,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-04,-0.0017672596562855172,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-05,-0.002277732971582903,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-06,-0.005401448078134455,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-07,-0.012907374468319077,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-08,-0.0032661605445148166,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-09,0.0017728324841214975,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-10,0.014706433118013847,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-11,0.009632520868843796,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-12,-0.01769511026536499,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-13,0.0025751981032286174,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-14,0.003904709560116928,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-15,6.741260650628488e-06,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-16,-6.743677254319722e-06,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-17,-0.002438840491367791,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-18,-0.00034634641437836325,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,32,2023-10-19,-0.00722262951220432,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-10-31,0.0010718775953277536,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-01,0.008615210560377883,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-02,-0.013571100853707663,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-03,-0.006689347191425625,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-04,-0.005738928210052978,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-05,0.024454767244798253,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-06,0.01659365399887287,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-07,0.008870006352000586,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-08,-0.006431961061402597,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-09,-0.003121941423749877,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-10,0.0017357665026521347,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-11,0.0059051325174478446,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-12,0.02628653377916446,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-13,0.00195509487066869,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-14,0.00019704233778456535,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-15,0.007667225875197552,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-16,0.002798684688973358,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-17,-4.2929601296630056e-05,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-18,0.00892844705980895,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-19,0.016598771546743975,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,33,2023-11-20,0.0005821568152265671,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-01,-0.006750804573391964,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-02,0.004231183893565428,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-03,0.009871825985724786,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-04,-0.011134025686893563,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-05,0.00824382781010198,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-06,0.016699503873570064,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-07,0.026895918463765947,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-08,0.006891767824630482,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-09,0.006393334789696298,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-10,0.014375320301036049,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-11,0.00854420323799559,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-12,-0.0018885625687093954,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-13,-0.030981655562557067,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-14,-0.004011431498374936,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-15,0.02186975111792198,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-16,0.00901739638445375,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-17,0.017219568693968592,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-18,-0.0023061922514083077,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-19,0.015497940725977837,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-20,0.005099371937545138,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,34,2023-12-21,0.0198420645441381,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-05,0.019455088333645357,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-06,0.010210134544766011,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-07,0.003012396253012374,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-08,0.007878271883998068,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-09,0.004273924037193174,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-10,0.007850969001970368,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-11,0.011085688062030457,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-12,-0.0023239934669139614,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-13,-0.0004794933636124758,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-14,-0.012177301130118393,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-15,0.009319604903797967,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-16,-0.0009452178840402094,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-17,-0.011413095516410017,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-18,0.009125502514566168,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-19,0.003160609722987265,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-20,-0.007776098618035585,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-21,0.0010147662596952849,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-22,-0.003144689191069278,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-23,-0.009503966224360488,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-24,-0.0008351253339748583,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,35,2024-01-25,-0.0032346195591170662,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-06,-0.005591897734797752,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-07,0.006410735920380315,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-08,-0.016529108189840484,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-09,0.0006334694942775695,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-10,-0.0016829946521402341,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-11,-0.01497334537315273,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-12,-0.007729984917600598,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-13,0.00831367571803186,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-14,0.017069117393777564,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-15,-0.01134897172948922,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-16,0.0032024072572230176,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-17,0.028978552983153272,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-18,0.0025561368146759045,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-19,0.009246062860806628,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-20,0.004186898607081795,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-21,-0.0041802278927588745,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-22,0.006064420717212924,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-23,0.0011514246497745615,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-24,0.03125027880290097,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-25,0.024543477456705137,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,36,2024-02-26,0.018961670675550737,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-06,0.0016026024705063301,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-07,0.006842011199756406,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-08,-0.0019332743719519627,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-09,-0.006326070807393101,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-10,-0.017752085731982413,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-11,0.0033360593898647444,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-12,-0.003790873440145736,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-13,-0.014860479679047507,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-14,0.02464021944874085,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-15,0.008615396455649113,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-16,-0.0053019830127970895,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-17,0.007869860959662817,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-18,0.014791680659265947,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-19,0.0033538062609873138,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-20,0.00869024115795928,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-21,0.014382852914043167,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-22,0.01820984413280929,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-23,0.008589455623641495,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
1-WDRO-CVaR,37,2024-03-24,0.011806170124223372,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
