"Date","Price","Open","High","Low","Vol.","Change %"
"03/06/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/05/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/04/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/03/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"03/02/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/27/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/26/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/25/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/24/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/23/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/20/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/19/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/18/2015","5,400.0","5,400.0","5,400.0","5,400.0","4.71K","0.00%"
"02/17/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/16/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/13/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/12/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/11/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/10/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/09/2015","5,400.0","5,400.0","5,400.0","5,400.0","10.29K","0.00%"
"02/06/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/05/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/04/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/03/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"02/02/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/30/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/29/2015","5,400.0","5,400.0","5,400.0","5,400.0","1.14K","0.00%"
"01/28/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/27/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/26/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/23/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/22/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/21/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/20/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/19/2015","5,400.0","5,400.0","5,400.0","5,400.0","0.11K","0.00%"
"01/16/2015","5,400.0","5,400.0","5,400.0","5,400.0","0.02K","0.00%"
"01/15/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/14/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/13/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/09/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/08/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/07/2015","5,400.0","5,400.0","5,400.0","5,400.0","0.34K","0.00%"
"01/06/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/05/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"01/02/2015","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"12/30/2014","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"12/29/2014","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"12/26/2014","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"12/24/2014","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"12/23/2014","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"12/22/2014","5,400.0","5,400.0","5,400.0","5,400.0","","0.00%"
"12/19/2014","5,400.0","5,400.0","5,400.0","5,400.0","201.15K","3.85%"
"12/18/2014","5,200.0","5,200.0","5,200.0","5,200.0","150.00K","0.00%"
"12/17/2014","5,200.0","5,190.0","5,200.0","5,190.0","197.28K","0.00%"
"12/16/2014","5,200.0","5,200.0","5,200.0","5,200.0","9.23K","-4.06%"
"12/15/2014","5,420.0","5,420.0","5,420.0","5,420.0","5.00K","2.26%"
"12/12/2014","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"12/11/2014","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"12/10/2014","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"12/09/2014","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"12/05/2014","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"12/04/2014","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"12/03/2014","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"12/02/2014","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"12/01/2014","5,300.0","5,300.0","5,300.0","5,300.0","7.99K","0.00%"
"11/28/2014","5,300.0","5,300.0","5,300.0","5,300.0","38.54K","-0.93%"
"11/27/2014","5,350.0","5,350.0","5,350.0","5,350.0","0.98K","0.00%"
"11/26/2014","5,350.0","5,350.0","5,350.0","5,350.0","","0.00%"
"11/25/2014","5,350.0","5,350.0","5,350.0","5,350.0","23.43K","-0.19%"
"11/24/2014","5,360.0","5,360.0","5,360.0","5,360.0","","0.00%"
"11/21/2014","5,360.0","5,360.0","5,360.0","5,360.0","","0.00%"
"11/20/2014","5,360.0","5,360.0","5,360.0","5,360.0","","0.00%"
"11/19/2014","5,360.0","5,360.0","5,360.0","5,360.0","0.21K","0.00%"
"11/18/2014","5,360.0","5,360.0","5,360.0","5,360.0","5.99K","1.13%"
"11/14/2014","5,300.0","5,300.0","5,300.0","5,300.0","750.81K","-0.75%"
"11/13/2014","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"11/12/2014","5,340.0","5,340.0","5,340.0","5,340.0","2.00K","0.00%"
"11/11/2014","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"11/10/2014","5,340.0","5,340.0","5,340.0","5,340.0","20.00K","0.75%"
"11/07/2014","5,300.0","5,300.0","5,300.0","5,300.0","30.17K","1.15%"
"11/06/2014","5,240.0","5,240.0","5,240.0","5,240.0","1.96K","0.00%"
