"Date","Price","Open","High","Low","Vol.","Change %"
"11/29/2021","70,000.00","70,000.00","70,000.00","70,000.00","1.00K","0.00%"
"11/26/2021","70,000.00","69,990.00","70,000.00","69,990.00","0.69K","0.00%"
"11/24/2021","70,000.00","70,000.00","70,000.00","70,000.00","0.98K","0.00%"
"11/22/2021","70,000.00","69,000.00","70,000.00","69,000.00","125.02K","1.60%"
"11/19/2021","68,900.00","69,480.00","69,480.00","68,900.00","0.89K","-1.29%"
"11/18/2021","69,800.00","68,690.00","70,000.00","68,690.00","146.14K","1.75%"
"11/17/2021","68,600.00","68,600.00","68,600.00","68,600.00","0.24K","-0.51%"
"11/12/2021","68,950.00","68,800.00","68,950.00","68,800.00","35.17K","0.07%"
"11/11/2021","68,900.00","68,900.00","68,900.00","68,900.00","1.95K","5.69%"
"11/10/2021","65,190.00","65,190.00","65,190.00","65,190.00","0.36K","-4.69%"
"11/09/2021","68,400.00","68,290.00","68,400.00","68,200.00","1.19K","0.16%"
"11/08/2021","68,290.00","67,400.00","68,340.00","65,000.00","9.23K","1.17%"
"11/05/2021","67,500.00","67,500.00","67,500.00","67,500.00","5.70K","0.00%"
"11/04/2021","67,500.00","67,400.00","67,500.00","67,400.00","1.21K","0.15%"
"11/03/2021","67,400.00","67,500.00","67,500.00","67,400.00","2.54K","2.90%"
"11/02/2021","65,500.00","67,530.00","67,600.00","65,500.00","2.36K","-3.01%"
"10/29/2021","67,530.00","67,600.00","67,600.00","67,530.00","3.79K","-0.10%"
"10/28/2021","67,600.00","67,650.00","67,650.00","67,600.00","3.95K","-0.07%"
"10/26/2021","67,650.00","67,650.00","67,650.00","67,650.00","2.09K","0.00%"
"10/25/2021","67,650.00","67,650.00","67,650.00","67,650.00","0.51K","-0.07%"
"10/21/2021","67,700.00","67,700.00","67,700.00","67,700.00","0.34K","0.00%"
"10/20/2021","67,700.00","67,700.00","67,700.00","67,700.00","0.51K","-0.44%"
"10/19/2021","68,000.00","68,290.00","68,290.00","68,000.00","3.05K","0.00%"
"10/15/2021","68,000.00","68,000.00","68,000.00","68,000.00","0.31K","0.07%"
"10/14/2021","67,950.00","67,950.00","67,950.00","67,500.00","3.63K","0.00%"
"10/13/2021","67,950.00","67,950.00","67,950.00","67,950.00","0.74K","0.00%"
"10/12/2021","67,950.00","68,000.00","68,390.00","67,950.00","5.60K","0.00%"
"10/11/2021","67,950.00","68,020.00","68,490.00","67,950.00","3.46K","-0.07%"
"10/08/2021","68,000.00","68,000.00","68,000.00","68,000.00","1.56K","0.00%"
"10/07/2021","68,000.00","68,490.00","68,490.00","68,000.00","6.15K","0.40%"
"10/06/2021","67,730.00","68,000.00","68,000.00","67,730.00","3.83K","-0.40%"
"10/05/2021","68,000.00","67,900.00","68,950.00","67,510.00","31.64K","0.00%"
"10/04/2021","68,000.00","68,000.00","68,000.00","68,000.00","6.33K","-1.38%"
"09/30/2021","68,950.00","68,950.00","68,950.00","68,950.00","0.23K","0.66%"
"09/29/2021","68,500.00","68,990.00","68,990.00","68,020.00","1.97K","2.24%"
"09/28/2021","67,000.00","67,000.00","68,000.00","67,000.00","3.73K","-1.62%"
"09/27/2021","68,100.00","68,600.00","68,600.00","68,100.00","0.31K","0.15%"
"09/24/2021","68,000.00","68,000.00","68,000.00","68,000.00","5.00K","-1.16%"
"09/23/2021","68,800.00","68,700.00","68,800.00","68,700.00","0.70K","0.15%"
"09/22/2021","68,700.00","68,600.00","68,700.00","68,600.00","0.95K","0.15%"
"09/21/2021","68,600.00","68,500.00","68,600.00","68,500.00","5.11K","-1.15%"
"09/20/2021","69,400.00","69,400.00","69,400.00","69,400.00","0.19K","3.89%"
"09/17/2021","66,800.00","66,800.00","66,800.00","66,800.00","0.76K","-0.30%"
"09/16/2021","67,000.00","67,000.00","67,000.00","67,000.00","1.06K","0.18%"
"09/15/2021","66,880.00","66,000.00","67,000.00","66,000.00","1.74K","2.11%"
"09/14/2021","65,500.00","65,500.00","65,500.00","65,500.00","0.83K","0.77%"
"09/13/2021","65,000.00","68,200.00","68,200.00","65,000.00","2.61K","-4.69%"
"09/08/2021","68,200.00","68,040.00","68,230.00","68,040.00","3.49K","-3.13%"
"09/06/2021","70,400.00","70,400.00","70,400.00","70,400.00","0.14K","-0.14%"
"09/03/2021","70,500.00","70,500.00","70,500.00","70,500.00","0.54K","0.00%"
"09/02/2021","70,500.00","68,010.00","70,500.00","68,010.00","8.80K","0.74%"
"09/01/2021","69,980.00","67,200.00","69,980.00","67,200.00","1.33K","4.29%"
"08/31/2021","67,100.00","68,100.00","68,100.00","67,100.00","1.62K","-0.59%"
"08/30/2021","67,500.00","67,500.00","67,500.00","67,500.00","0.70K","-2.17%"
"08/27/2021","69,000.00","69,030.00","69,030.00","68,990.00","1.34K","-0.04%"
"08/26/2021","69,030.00","69,030.00","69,030.00","69,030.00","0.68K","-1.39%"
"08/25/2021","70,000.00","70,000.00","70,000.00","70,000.00","0.69K","0.00%"
"08/24/2021","70,000.00","70,000.00","70,000.00","70,000.00","1.18K","0.00%"
"08/23/2021","70,000.00","70,000.00","70,000.00","70,000.00","1.28K","0.00%"
"08/20/2021","70,000.00","70,000.00","70,000.00","70,000.00","0.47K","0.00%"
"08/19/2021","70,000.00","70,000.00","70,000.00","70,000.00","2.90K","0.00%"
"08/18/2021","70,000.00","69,000.00","70,000.00","69,000.00","5.63K","0.00%"
"08/17/2021","70,000.00","70,000.00","70,000.00","69,990.00","2.30K","0.00%"
"08/13/2021","70,000.00","69,000.00","70,000.00","69,000.00","1.29K","5.74%"
"08/12/2021","66,200.00","68,000.00","68,000.00","66,200.00","1.47K","-2.65%"
"08/11/2021","68,000.00","68,000.00","68,000.00","68,000.00","0.34K","2.22%"
"08/05/2021","66,520.00","66,520.00","66,520.00","66,520.00","0.88K","0.00%"
"08/04/2021","66,520.00","68,000.00","68,000.00","66,520.00","6.89K","-2.18%"
"08/03/2021","68,000.00","68,000.00","68,000.00","68,000.00","6.02K","0.00%"
"07/30/2021","68,000.00","68,000.00","68,000.00","68,000.00","0.50K","4.53%"
"07/28/2021","65,050.00","69,500.00","69,500.00","65,050.00","5.46K","-7.06%"
"07/27/2021","69,990.00","69,990.00","69,990.00","69,990.00","0.39K","0.71%"
"07/26/2021","69,500.00","69,500.00","69,500.00","69,500.00","2.21K","0.00%"
"07/22/2021","69,500.00","69,500.00","69,500.00","69,500.00","0.41K","0.00%"
"07/21/2021","69,500.00","69,500.00","69,500.00","69,500.00","0.56K","0.00%"
"07/19/2021","69,500.00","69,500.00","69,500.00","69,500.00","0.90K","-0.71%"
"07/15/2021","70,000.00","70,000.00","70,000.00","70,000.00","3.00K","0.00%"
"07/14/2021","70,000.00","70,000.00","70,000.00","70,000.00","3.98K","0.00%"
"07/09/2021","70,000.00","69,500.00","70,000.00","69,000.00","3.59K","0.72%"
"07/08/2021","69,500.00","69,990.00","69,990.00","69,500.00","2.32K","-0.71%"
"07/07/2021","70,000.00","69,900.00","70,000.00","69,900.00","0.82K","0.00%"
"07/06/2021","70,000.00","70,000.00","70,000.00","69,990.00","2.60K","0.00%"
"07/02/2021","70,000.00","69,600.00","70,000.00","69,600.00","0.83K","0.00%"
"07/01/2021","70,000.00","70,000.00","70,000.00","69,520.00","1.96K","0.00%"
"06/30/2021","70,000.00","69,600.00","70,000.00","69,600.00","2.37K","0.00%"
"06/28/2021","70,000.00","70,000.00","70,000.00","69,980.00","35.86K","0.00%"
"06/25/2021","70,000.00","70,000.00","70,000.00","70,000.00","0.19K","0.00%"
"06/24/2021","70,000.00","70,000.00","70,000.00","69,500.00","4.68K","0.00%"
"06/23/2021","70,000.00","70,000.00","70,000.00","70,000.00","5.16K","-0.14%"
"06/22/2021","70,100.00","70,100.00","70,100.00","70,100.00","4.49K","-0.57%"
"06/21/2021","70,500.00","70,100.00","70,500.00","70,100.00","0.35K","-2.08%"
"06/17/2021","72,000.00","72,500.00","72,500.00","72,000.00","4.31K","-0.69%"
"06/16/2021","72,500.00","72,500.00","72,500.00","72,500.00","0.13K","0.69%"
"06/15/2021","72,000.00","74,000.00","74,000.00","72,000.00","1.55K","-2.70%"
"06/11/2021","74,000.00","72,100.00","74,000.00","70,000.00","3.70K","2.78%"
"06/10/2021","72,000.00","72,000.00","72,000.00","72,000.00","0.52K","-1.37%"
"06/08/2021","73,000.00","73,000.00","73,000.00","73,000.00","0.58K","0.00%"
"06/04/2021","73,000.00","73,000.00","74,000.00","73,000.00","4.00K","-2.67%"
"06/03/2021","75,000.00","75,000.00","75,000.00","75,000.00","2.75K","-0.61%"
"06/02/2021","75,460.00","75,480.00","75,480.00","75,460.00","4.73K","-0.71%"
"06/01/2021","76,000.00","75,440.00","76,490.00","75,440.00","1.59K","-0.64%"
"05/31/2021","76,490.00","74,000.00","76,490.00","74,000.00","1.49K","1.99%"
"05/28/2021","75,000.00","74,200.00","77,000.00","74,200.00","9.83K","-5.06%"
"05/27/2021","79,000.00","78,870.00","79,000.00","77,000.00","828.28K","0.64%"
"05/26/2021","78,500.00","77,010.00","78,500.00","75,010.00","95.80K","-0.63%"
"05/25/2021","79,000.00","82,500.00","82,500.00","77,610.00","241.45K","-3.64%"
"05/24/2021","81,980.00","80,480.00","82,100.00","80,470.00","184.63K","2.48%"
"05/21/2021","80,000.00","78,680.00","80,380.00","77,000.00","100.47K","1.55%"
"05/20/2021","78,780.00","78,400.00","79,120.00","78,400.00","13.73K","-0.13%"
"05/19/2021","78,880.00","78,000.00","78,880.00","77,840.00","17.01K","1.32%"
"05/18/2021","77,850.00","75,400.00","78,290.00","75,400.00","41.67K","3.26%"
"05/14/2021","75,390.00","76,000.00","76,000.00","74,900.00","6.63K","-0.80%"
"05/13/2021","76,000.00","75,800.00","76,000.00","75,800.00","0.40K","-0.01%"
"05/11/2021","76,010.00","75,500.00","76,500.00","75,500.00","8.94K","0.01%"
"05/10/2021","76,000.00","76,500.00","76,500.00","75,500.00","2.59K","-0.82%"
"05/07/2021","76,630.00","76,800.00","76,800.00","76,620.00","3.32K","-0.30%"
"05/06/2021","76,860.00","73,000.00","77,000.00","72,000.00","32.38K","2.89%"
"05/05/2021","74,700.00","72,400.00","74,800.00","72,400.00","16.65K","3.75%"
"05/04/2021","72,000.00","70,000.00","72,000.00","70,000.00","13.04K","0.98%"
"05/03/2021","71,300.00","70,000.00","72,000.00","70,000.00","6.82K","-1.23%"
"04/30/2021","72,190.00","71,040.00","72,240.00","70,130.00","6.24K","-0.07%"
"04/29/2021","72,240.00","72,240.00","72,240.00","72,240.00","0.50K","-0.22%"
"04/28/2021","72,400.00","72,500.00","72,500.00","72,400.00","0.26K","0.15%"
"04/27/2021","72,290.00","72,290.00","72,290.00","72,290.00","0.61K","0.15%"
"04/26/2021","72,180.00","72,000.00","72,180.00","71,580.00","3.13K","0.92%"
"04/23/2021","71,520.00","71,520.00","72,490.00","71,520.00","3.28K","-0.25%"
"04/22/2021","71,700.00","71,800.00","71,800.00","71,700.00","2.24K","-1.10%"
"04/21/2021","72,500.00","71,790.00","72,500.00","71,790.00","2.65K","0.99%"
"04/20/2021","71,790.00","71,790.00","71,790.00","70,990.00","4.07K","-0.01%"
"04/19/2021","71,800.00","71,800.00","71,800.00","71,800.00","0.18K","1.13%"
"04/15/2021","71,000.00","70,800.00","71,000.00","70,000.00","10.22K","-2.74%"
"04/14/2021","73,000.00","71,800.00","73,000.00","71,800.00","3.17K","2.82%"
"04/13/2021","71,000.00","70,000.00","71,000.00","69,500.00","3.81K","0.00%"
"04/12/2021","71,000.00","71,000.00","71,100.00","70,000.00","11.43K","-1.06%"
"04/09/2021","71,760.00","71,000.00","73,500.00","69,100.00","41.55K","1.07%"
"04/08/2021","71,000.00","65,600.00","71,000.00","65,600.00","149.21K","8.23%"
"04/07/2021","65,600.00","65,590.00","65,600.00","65,590.00","1.16K","1.09%"
"04/06/2021","64,890.00","65,000.00","65,000.00","64,890.00","1.07K","-0.17%"
"04/05/2021","65,000.00","65,000.00","65,000.00","65,000.00","3.52K","0.00%"
"03/31/2021","65,000.00","65,000.00","65,900.00","64,990.00","18.05K","0.00%"
"03/30/2021","65,000.00","63,500.00","65,020.00","63,500.00","25.91K","2.36%"
"03/29/2021","63,500.00","63,600.00","63,600.00","63,500.00","0.37K","0.00%"
"03/26/2021","63,500.00","63,500.00","63,500.00","63,500.00","1.30K","0.00%"
"03/24/2021","63,500.00","63,500.00","63,500.00","63,500.00","0.35K","0.63%"
"03/19/2021","63,100.00","63,400.00","63,400.00","63,100.00","1.84K","-0.61%"
"03/18/2021","63,490.00","63,520.00","63,600.00","63,490.00","1.73K","0.14%"
"03/16/2021","63,400.00","63,800.00","63,800.00","63,400.00","8.90K","-0.47%"
"03/15/2021","63,700.00","64,000.00","64,000.00","63,700.00","4.80K","-1.55%"
"03/10/2021","64,700.00","64,620.00","64,700.00","64,620.00","0.31K","1.09%"
"03/05/2021","64,000.00","64,500.00","64,500.00","64,000.00","2.28K","0.00%"
"03/04/2021","64,000.00","64,000.00","64,000.00","64,000.00","0.13K","-0.62%"
"03/03/2021","64,400.00","64,000.00","64,400.00","63,800.00","3.43K","0.94%"
"03/02/2021","63,800.00","63,800.00","63,800.00","63,800.00","0.16K","0.00%"
"03/01/2021","63,800.00","63,800.00","63,800.00","63,800.00","0.39K","0.00%"
"02/26/2021","63,800.00","63,900.00","63,900.00","63,800.00","0.52K","-0.31%"
"02/25/2021","64,000.00","64,500.00","64,550.00","64,000.00","2.59K","-1.54%"
"02/24/2021","65,000.00","64,100.00","65,000.00","64,100.00","4.36K","1.55%"
"02/23/2021","64,010.00","64,500.00","64,500.00","64,000.00","2.07K","-0.91%"
"02/18/2021","64,600.00","64,600.00","64,600.00","64,600.00","0.10K","-0.62%"
"02/17/2021","65,000.00","64,050.00","65,000.00","64,050.00","1.62K","0.00%"
"02/16/2021","65,000.00","65,000.00","65,000.00","65,000.00","0.85K","0.00%"
"02/15/2021","65,000.00","65,000.00","65,000.00","65,000.00","0.30K","0.59%"
"02/12/2021","64,620.00","64,630.00","64,630.00","64,620.00","1.00K","0.00%"
"02/10/2021","64,620.00","65,600.00","65,600.00","64,620.00","0.98K","0.03%"
"02/09/2021","64,600.00","64,600.00","64,600.00","64,600.00","0.19K","-0.43%"
"02/08/2021","64,880.00","64,500.00","64,880.00","64,500.00","0.95K","-0.03%"
"02/05/2021","64,900.00","64,900.00","64,900.00","64,900.00","0.30K","0.00%"
"02/03/2021","64,900.00","64,900.00","64,900.00","64,900.00","0.11K","-0.15%"
"02/02/2021","65,000.00","65,000.00","65,000.00","64,800.00","0.99K","-0.15%"
"02/01/2021","65,100.00","65,100.00","65,100.00","65,100.00","0.30K","0.15%"
"01/29/2021","65,000.00","65,000.00","65,300.00","65,000.00","2.03K","-0.17%"
"01/28/2021","65,110.00","65,110.00","65,110.00","65,030.00","1.70K","-0.06%"
"01/27/2021","65,150.00","66,030.00","66,030.00","65,020.00","4.10K","-1.44%"
"01/26/2021","66,100.00","66,100.00","66,100.00","66,100.00","0.15K","-0.12%"
"01/25/2021","66,180.00","66,190.00","66,190.00","66,180.00","0.82K","-1.21%"
"01/21/2021","66,990.00","66,990.00","66,990.00","66,900.00","2.08K","0.01%"
"01/20/2021","66,980.00","66,990.00","66,990.00","66,900.00","1.67K","-0.01%"
"01/19/2021","66,990.00","66,890.00","67,000.00","66,890.00","9.71K","0.00%"
"01/15/2021","66,990.00","66,600.00","66,990.00","66,600.00","2.99K","0.74%"
"01/14/2021","66,500.00","66,900.00","66,900.00","66,500.00","0.69K","-0.75%"
"01/13/2021","67,000.00","67,000.00","67,040.00","66,950.00","17.15K","0.00%"
"01/12/2021","67,000.00","67,000.00","67,000.00","67,000.00","2.30K","0.45%"
"01/08/2021","66,700.00","66,900.00","66,900.00","66,600.00","1.52K","0.15%"
"01/07/2021","66,600.00","66,990.00","66,990.00","66,600.00","4.35K","-0.60%"
"01/06/2021","67,000.00","67,000.00","67,000.00","67,000.00","0.36K","0.75%"
"01/05/2021","66,500.00","66,500.00","66,510.00","66,500.00","2.60K","-0.17%"
"01/04/2021","66,610.00","67,000.00","67,000.00","66,610.00","2.34K","-0.58%"
"12/30/2020","67,000.00","66,560.00","67,000.00","66,550.00","3.20K","0.00%"
"12/29/2020","67,000.00","67,000.00","67,000.00","66,550.00","2.85K","0.00%"
"12/28/2020","67,000.00","66,800.00","67,000.00","66,750.00","1.42K","0.53%"
"12/24/2020","66,650.00","66,650.00","66,650.00","66,650.00","0.47K","-0.49%"
"12/23/2020","66,980.00","66,980.00","66,980.00","66,960.00","1.69K","1.47%"
"12/22/2020","66,010.00","66,010.00","66,010.00","66,010.00","0.10K","0.70%"
"12/21/2020","65,550.00","65,100.00","66,800.00","65,100.00","5.16K","-2.16%"
"12/18/2020","67,000.00","69,500.00","70,000.00","66,800.00","18.93K","-2.90%"
"12/17/2020","69,000.00","68,190.00","69,000.00","68,190.00","12.95K","1.19%"
"12/16/2020","68,190.00","68,190.00","68,200.00","67,900.00","30.68K","0.43%"
"12/15/2020","67,900.00","66,470.00","67,900.00","66,470.00","14.24K","2.88%"
"12/11/2020","66,000.00","66,330.00","66,330.00","66,000.00","3.54K","-0.90%"
"12/10/2020","66,600.00","65,960.00","67,000.00","65,960.00","29.23K","1.52%"
"12/09/2020","65,600.00","65,980.00","65,980.00","65,600.00","5.17K","0.09%"
"12/07/2020","65,540.00","65,490.00","65,980.00","65,490.00","7.32K","0.83%"
"12/04/2020","65,000.00","64,400.00","65,500.00","64,030.00","7.22K","0.95%"
"12/03/2020","64,390.00","64,400.00","64,400.00","64,000.00","7.25K","0.00%"
"12/02/2020","64,390.00","64,000.00","64,460.00","64,000.00","3.46K","2.99%"
"11/30/2020","62,520.00","62,520.00","62,520.00","62,520.00","0.24K","-0.76%"
"11/27/2020","63,000.00","63,000.00","63,000.00","63,000.00","2.69K","0.80%"
"11/25/2020","62,500.00","63,500.00","63,500.00","62,500.00","1.81K","-1.57%"
"11/24/2020","63,500.00","62,000.00","64,200.00","62,000.00","17.59K","2.42%"
"11/23/2020","62,000.00","62,000.00","62,000.00","61,500.00","2.65K","0.00%"
"11/20/2020","62,000.00","62,000.00","62,000.00","62,000.00","5.75K","0.00%"
"11/19/2020","62,000.00","61,990.00","62,000.00","61,940.00","11.01K","0.00%"
"11/18/2020","62,000.00","62,000.00","62,000.00","62,000.00","4.14K","0.00%"
"11/17/2020","62,000.00","62,000.00","62,000.00","62,000.00","1.78K","0.81%"
"11/13/2020","61,500.00","61,500.00","61,500.00","61,500.00","0.43K","0.00%"
"11/12/2020","61,500.00","61,900.00","61,900.00","61,500.00","1.19K","-0.81%"
"11/11/2020","62,000.00","62,000.00","62,000.00","62,000.00","0.66K","0.49%"
"11/10/2020","61,700.00","62,000.00","62,000.00","61,700.00","3.91K","-0.48%"
"11/09/2020","62,000.00","62,000.00","62,000.00","62,000.00","36.69K","0.81%"
"11/06/2020","61,500.00","61,000.00","61,500.00","61,000.00","2.43K","0.82%"
"11/05/2020","61,000.00","61,000.00","61,000.00","61,000.00","0.43K","0.00%"
"11/04/2020","61,000.00","61,000.00","61,000.00","61,000.00","3.97K","0.00%"
"10/30/2020","61,000.00","61,000.00","61,000.00","61,000.00","2.37K","1.65%"
"10/29/2020","60,010.00","62,000.00","62,000.00","60,000.00","2.96K","-3.37%"
"10/27/2020","62,100.00","62,100.00","62,100.00","62,100.00","0.10K","0.16%"
"10/22/2020","62,000.00","62,000.00","62,000.00","62,000.00","4.90K","-1.59%"
"10/21/2020","63,000.00","63,000.00","63,000.00","63,000.00","5.33K","0.00%"
"10/20/2020","63,000.00","63,000.00","63,000.00","63,000.00","3.80K","0.00%"
"10/19/2020","63,000.00","63,000.00","63,000.00","63,000.00","2.90K","0.00%"
"10/16/2020","63,000.00","63,000.00","63,000.00","63,000.00","1.62K","0.00%"
"10/15/2020","63,000.00","63,000.00","63,000.00","63,000.00","0.14K","0.00%"
"10/14/2020","63,000.00","63,000.00","63,000.00","63,000.00","1.88K","0.00%"
"10/13/2020","63,000.00","63,100.00","63,100.00","63,000.00","4.32K","-1.56%"
"10/08/2020","64,000.00","64,000.00","64,000.00","64,000.00","0.26K","0.79%"
"10/06/2020","63,500.00","64,000.00","64,000.00","63,500.00","0.58K","0.63%"
"10/01/2020","63,100.00","63,100.00","63,100.00","63,100.00","0.50K","0.16%"
"09/30/2020","63,000.00","63,760.00","63,760.00","63,000.00","2.00K","-1.19%"
"09/29/2020","63,760.00","64,000.00","64,000.00","63,760.00","1.44K","-0.38%"
"09/28/2020","64,000.00","64,400.00","64,520.00","64,000.00","1.65K","-0.74%"
"09/25/2020","64,480.00","63,800.00","64,480.00","63,800.00","2.28K","-0.03%"
"09/24/2020","64,500.00","63,900.00","64,500.00","63,900.00","1.78K","0.78%"
"09/23/2020","64,000.00","64,020.00","64,020.00","64,000.00","2.65K","-1.54%"
"09/22/2020","65,000.00","64,980.00","65,000.00","64,980.00","1.88K","0.00%"
"09/21/2020","65,000.00","64,020.00","65,000.00","64,020.00","3.26K","1.53%"
"09/18/2020","64,020.00","64,020.00","64,020.00","64,020.00","1.16K","-2.20%"
"09/17/2020","65,460.00","65,460.00","65,460.00","65,460.00","1.55K","1.52%"
"09/16/2020","64,480.00","64,020.00","64,500.00","64,000.00","7.52K","0.75%"
"09/15/2020","64,000.00","64,000.00","64,000.00","63,000.00","5.48K","0.00%"
"09/14/2020","64,000.00","64,500.00","64,500.00","64,000.00","1.59K","-0.78%"
"09/11/2020","64,500.00","64,520.00","64,520.00","64,500.00","1.81K","-1.53%"
"09/10/2020","65,500.00","65,400.00","65,500.00","65,000.00","1.10K","0.00%"
"09/09/2020","65,500.00","65,500.00","65,500.00","65,400.00","1.30K","0.77%"
"09/08/2020","65,000.00","65,020.00","65,020.00","65,000.00","0.22K","-0.79%"
"09/07/2020","65,520.00","65,520.00","65,520.00","65,520.00","0.68K","0.00%"
"09/04/2020","65,520.00","66,000.00","66,380.00","65,520.00","1.74K","-0.73%"
"09/03/2020","66,000.00","66,400.00","66,400.00","66,000.00","1.35K","0.00%"
"09/02/2020","66,000.00","65,080.00","66,420.00","65,080.00","2.43K","0.76%"
"09/01/2020","65,500.00","65,000.00","65,980.00","64,980.00","1.46K","0.61%"
"08/31/2020","65,100.00","66,460.00","66,460.00","65,100.00","1.24K","-1.66%"
