"Date","Price","Open","High","Low","Vol.","Change %"
"02/05/2016","4,566.7","4,546.7","4,573.3","4,533.3","868.32K","0.74%"
"02/04/2016","4,533.3","4,600.0","4,600.0","4,533.3","597.29K","0.59%"
"02/03/2016","4,506.7","4,540.0","4,586.7","4,500.0","420.26K","-1.17%"
"02/02/2016","4,560.0","4,600.0","4,600.0","4,560.0","441.33K","-0.87%"
"02/01/2016","4,600.0","4,546.7","4,600.0","4,533.3","777.88K","1.17%"
"01/29/2016","4,546.7","4,586.7","4,653.3","4,546.7","1.59M","0.30%"
"01/28/2016","4,533.3","4,553.3","4,580.0","4,533.3","1.23M","0.59%"
"01/27/2016","4,506.7","4,533.3","4,540.0","4,500.0","3.03M","0.15%"
"01/26/2016","4,500.0","4,560.0","4,560.0","4,500.0","677.16K","-0.15%"
"01/25/2016","4,506.7","4,440.0","4,506.7","4,433.3","430.93K","1.66%"
"01/22/2016","4,433.3","4,493.3","4,566.7","4,433.3","2.73M","-0.89%"
"01/21/2016","4,473.3","4,400.0","4,473.3","4,400.0","978.96K","2.76%"
"01/20/2016","4,353.3","4,300.0","4,386.7","4,300.0","3.98M","0.00%"
"01/19/2016","4,353.3","4,173.3","4,366.7","4,173.3","2.97M","2.03%"
"01/18/2016","4,266.7","4,266.7","4,320.0","4,266.7","491.55K","0.00%"
"01/15/2016","4,266.7","4,166.7","4,266.7","4,106.7","789.75K","0.16%"
"01/14/2016","4,260.0","4,226.7","4,320.0","4,226.7","266.44K","1.27%"
"01/13/2016","4,206.7","4,106.7","4,253.3","4,106.7","357.02K","2.60%"
"01/12/2016","4,100.0","4,166.7","4,166.7","4,060.0","422.40K","-2.38%"
"01/08/2016","4,200.0","4,200.0","4,206.7","4,200.0","276.80K","0.00%"
"01/07/2016","4,200.0","4,226.7","4,226.7","4,133.3","507.50K","-1.25%"
"01/06/2016","4,253.3","4,333.3","4,333.3","4,240.0","656.59K","-1.70%"
"01/05/2016","4,326.7","4,333.3","4,333.3","4,233.3","2.10M","-0.15%"
"01/04/2016","4,333.3","4,333.3","4,346.7","4,333.3","84.50K","-3.70%"
"12/30/2015","4,500.0","4,426.7","4,500.0","4,400.0","208.33K","2.27%"
"12/29/2015","4,400.0","4,426.7","4,426.7","4,360.0","251.79K","0.00%"
"12/28/2015","4,400.0","4,366.7","4,420.0","4,340.0","483.75K","0.76%"
"12/24/2015","4,366.7","4,386.7","4,393.3","4,266.7","686.54K","-0.46%"
"12/23/2015","4,386.7","4,233.3","4,386.7","4,233.3","1.95M","3.30%"
"12/22/2015","4,246.7","4,233.3","4,280.0","4,200.0","1.88M","0.32%"
"12/21/2015","4,233.3","4,133.3","4,266.7","4,126.7","224.23K","0.95%"
"12/18/2015","4,193.3","4,233.3","4,233.3","3,926.7","6.44M","-1.41%"
"12/17/2015","4,253.3","4,566.7","4,600.0","4,233.3","2.62M","-6.31%"
"12/16/2015","4,540.0","4,406.7","4,566.7","4,300.0","2.58M","0.74%"
"12/15/2015","4,506.7","4,500.0","4,626.7","4,466.7","1.83M","0.15%"
"12/14/2015","4,500.0","4,500.0","4,540.0","4,400.0","4.69M","1.35%"
"12/11/2015","4,440.0","4,400.0","4,453.3","4,206.7","1.68M","0.60%"
"12/10/2015","4,413.3","4,233.3","4,480.0","4,233.3","6.68M","5.92%"
"12/09/2015","4,166.7","3,933.3","4,166.7","3,933.3","4.55M","5.93%"
"12/07/2015","3,933.3","3,933.3","3,960.0","3,846.7","972.59K","-0.51%"
"12/04/2015","3,953.3","3,960.0","4,080.0","3,893.3","2.30M","0.51%"
"12/03/2015","3,933.3","3,726.7","3,946.7","3,706.7","4.20M","6.88%"
"12/02/2015","3,680.0","3,700.0","3,746.7","3,620.0","5.94M","0.18%"
"12/01/2015","3,673.3","3,666.7","3,720.0","3,540.0","4.28M","4.95%"
"11/30/2015","3,500.0","3,613.3","3,766.7","3,366.7","48.14M","1.55%"
"11/27/2015","3,446.7","3,400.0","3,486.7","3,373.3","3.13M","0.78%"
"11/26/2015","3,420.0","3,466.7","3,466.7","3,353.3","404.15K","1.58%"
"11/25/2015","3,366.7","3,600.0","3,660.0","3,340.0","3.91M","-4.36%"
"11/24/2015","3,520.0","3,600.0","3,666.7","3,486.7","2.69M","-1.86%"
"11/23/2015","3,586.7","3,753.3","3,753.3","3,586.7","1.97M","-3.06%"
"11/20/2015","3,700.0","3,546.7","3,706.7","3,546.7","1.26M","4.72%"
"11/19/2015","3,533.3","3,753.3","3,800.0","3,533.3","3.59M","-5.86%"
"11/18/2015","3,753.3","3,600.0","3,753.3","3,600.0","733.24K","7.24%"
"11/17/2015","3,500.0","3,713.3","3,713.3","3,500.0","3.05M","-5.74%"
"11/13/2015","3,713.3","4,073.3","4,073.3","3,713.3","5.33M","-9.87%"
"11/12/2015","4,120.0","4,200.0","4,233.3","4,120.0","1.35M","-3.29%"
"11/11/2015","4,260.0","4,220.0","4,260.0","4,200.0","538.09K","0.63%"
"11/10/2015","4,233.3","4,280.0","4,280.0","4,180.0","1.11M","-1.09%"
"11/09/2015","4,280.0","4,320.0","4,320.0","4,253.3","615.26K","-0.93%"
"11/06/2015","4,320.0","4,433.3","4,433.3","4,320.0","503.93K","-1.37%"
"11/05/2015","4,380.0","4,353.3","4,393.3","4,333.3","867.51K","0.61%"
"11/04/2015","4,353.3","4,340.0","4,360.0","4,266.7","1.40M","-0.31%"
"11/03/2015","4,366.7","4,353.3","4,366.7","4,320.0","1.59M","0.31%"
"10/30/2015","4,353.3","4,473.3","4,473.3","4,353.3","1.14M","-2.68%"
"10/29/2015","4,473.3","4,526.7","4,560.0","4,473.3","716.18K","-1.18%"
"10/28/2015","4,526.7","4,493.3","4,553.3","4,473.3","2.76M","0.74%"
"10/27/2015","4,493.3","4,533.3","4,533.3","4,406.7","1.23M","-0.88%"
"10/26/2015","4,533.3","4,680.0","4,680.0","4,506.7","671.61K","-1.45%"
"10/23/2015","4,600.0","4,686.7","4,686.7","4,500.0","7.54M","-3.50%"
"10/22/2015","4,766.7","4,673.3","4,766.7","4,593.3","1.01M","1.56%"
"10/21/2015","4,693.3","4,793.3","4,793.3","4,673.3","1.44M","-2.09%"
"10/20/2015","4,793.3","4,833.3","4,833.3","4,786.7","1.26M","-0.83%"
"10/19/2015","4,833.3","4,740.0","4,893.3","4,740.0","971.85K","0.69%"
"10/16/2015","4,800.0","4,693.3","4,800.0","4,600.0","1.75M","2.27%"
"10/15/2015","4,693.3","4,946.7","4,946.7","4,693.3","436.67K","-4.22%"
"10/14/2015","4,900.0","4,966.7","4,966.7","4,893.3","411.86K","-1.61%"
"10/13/2015","4,980.0","4,960.0","4,980.0","4,713.3","853.64K","-0.40%"
"10/09/2015","5,000.0","5,060.0","5,066.7","4,933.3","1.33M","0.54%"
"10/08/2015","4,973.3","4,993.3","5,046.7","4,826.7","2.09M","-0.40%"
"10/07/2015","4,993.3","4,733.3","4,993.3","4,666.7","4.06M","7.46%"
"10/06/2015","4,646.7","4,360.0","4,733.3","4,320.0","1.48M","7.56%"
"10/05/2015","4,320.0","4,133.3","4,320.0","4,100.0","1.09M","5.88%"
"10/02/2015","4,080.0","4,326.7","4,326.7","4,046.7","1.07M","-5.12%"
"10/01/2015","4,300.0","4,486.7","4,486.7","4,226.7","1.37M","-2.71%"
"09/30/2015","4,420.0","4,500.0","4,526.7","4,373.3","1.34M","1.22%"
"09/29/2015","4,366.7","4,500.0","4,500.0","4,286.7","514.63K","0.62%"
"09/28/2015","4,340.0","4,506.7","4,506.7","4,206.7","371.87K","-4.26%"
"09/25/2015","4,533.3","4,793.3","4,793.3","4,533.3","959.64K","-4.36%"
"09/24/2015","4,740.0","4,806.7","4,860.0","4,733.3","387.27K","-3.27%"
"09/23/2015","4,900.0","5,033.3","5,033.3","4,766.7","1.06M","-2.65%"
"09/22/2015","5,033.3","5,100.0","5,220.0","5,006.7","497.72K","-3.21%"
"09/21/2015","5,200.0","5,193.3","5,286.7","5,173.3","461.06K","0.64%"
"09/18/2015","5,166.7","5,366.7","5,366.7","5,166.7","975.52K","-4.08%"
"09/17/2015","5,386.7","5,360.0","5,386.7","5,306.7","629.57K","1.00%"
"09/16/2015","5,333.3","5,366.7","5,420.0","5,286.7","2.83M","-0.62%"
"09/15/2015","5,366.7","5,300.0","5,366.7","5,300.0","620.16K","0.00%"
"09/14/2015","5,366.7","5,286.7","5,380.0","5,273.3","272.93K","-0.37%"
"09/11/2015","5,386.7","5,400.0","5,400.0","5,266.7","233.30K","0.37%"
"09/10/2015","5,366.7","5,400.0","5,400.0","5,100.0","1.36M","-3.01%"
"09/09/2015","5,533.3","5,500.0","5,533.3","5,373.3","426.03K","1.59%"
"09/08/2015","5,446.7","5,600.0","5,600.0","5,446.7","402.95K","-2.16%"
"09/07/2015","5,566.7","5,500.0","5,573.3","5,500.0","374.37K","2.08%"
"09/04/2015","5,453.3","5,500.0","5,666.7","5,453.3","975.96K","-0.85%"
"09/03/2015","5,500.0","5,406.7","5,500.0","5,346.7","1.22M","3.64%"
"09/02/2015","5,306.7","5,446.7","5,500.0","5,306.7","1.60M","-2.93%"
"09/01/2015","5,466.7","5,500.0","5,500.0","5,233.3","833.17K","-2.26%"
"08/31/2015","5,593.3","5,206.7","5,593.3","5,200.0","1.52M","7.56%"
"08/28/2015","5,200.0","4,966.7","5,200.0","4,966.7","515.38K","4.00%"
"08/27/2015","5,000.0","4,926.7","5,013.3","4,900.0","1.94M","3.31%"
"08/26/2015","4,840.0","5,093.3","5,093.3","4,833.3","1.08M","-3.84%"
"08/25/2015","5,033.3","5,240.0","5,300.0","4,966.7","1.11M","-1.31%"
"08/24/2015","5,100.0","5,420.0","5,420.0","5,100.0","1.94M","-7.83%"
"08/21/2015","5,533.3","6,000.0","6,000.0","5,500.0","1.07M","-7.05%"
"08/20/2015","5,953.3","6,266.7","6,266.7","5,953.3","377.00K","-3.98%"
"08/19/2015","6,200.0","6,520.0","6,533.3","6,113.3","327.72K","-4.91%"
"08/18/2015","6,520.0","6,706.7","6,706.7","6,493.3","282.88K","-2.88%"
"08/14/2015","6,713.3","6,726.7","6,726.7","6,700.0","89.30K","-0.20%"
"08/13/2015","6,726.7","6,666.7","6,726.7","6,633.3","618.23K","0.40%"
"08/12/2015","6,700.0","6,606.7","6,733.3","6,606.7","444.62K","1.01%"
"08/11/2015","6,633.3","6,800.0","6,800.0","6,633.3","489.92K","-2.45%"
"08/10/2015","6,800.0","6,500.0","6,833.3","6,500.0","999.20K","4.62%"
"08/06/2015","6,500.0","6,533.3","6,566.7","6,386.7","512.65K","0.00%"
"08/05/2015","6,500.0","6,333.3","6,500.0","6,333.3","919.92K","2.85%"
"08/04/2015","6,320.0","6,333.3","6,433.3","6,293.3","1.20M","0.32%"
"08/03/2015","6,300.0","7,100.0","7,100.0","6,173.3","3.31M","-11.27%"
"07/31/2015","7,100.0","7,280.0","7,286.7","7,100.0","2.67M","-1.39%"
"07/30/2015","7,200.0","7,660.0","7,666.7","7,093.3","3.34M","-5.26%"
"07/29/2015","7,600.0","7,333.3","7,600.0","7,333.3","1.20M","3.73%"
"07/28/2015","7,326.7","7,333.3","7,433.3","7,326.7","771.33K","0.27%"
"07/27/2015","7,306.7","7,373.3","7,400.0","7,300.0","507.32K","-1.35%"
"07/24/2015","7,406.7","7,366.7","7,406.7","7,346.7","61.61K","0.09%"
"07/23/2015","7,400.0","7,460.0","7,460.0","7,366.7","173.47K","-1.07%"
"07/22/2015","7,480.0","7,260.0","7,480.0","7,200.0","553.02K","3.99%"
"07/21/2015","7,193.3","7,493.3","7,513.3","7,186.7","889.97K","-2.53%"
"07/17/2015","7,380.0","7,473.3","7,473.3","7,380.0","141.57K","-2.03%"
"07/16/2015","7,533.3","7,600.0","7,600.0","7,533.3","206.99K","-0.88%"
"07/15/2015","7,600.0","7,453.3","7,600.0","7,446.7","698.95K","2.33%"
"07/14/2015","7,426.7","7,346.7","7,426.7","7,346.7","158.25K","1.27%"
"07/13/2015","7,333.3","7,333.3","7,400.0","7,333.3","546.86K","0.00%"
"07/10/2015","7,333.3","7,300.0","7,340.0","7,280.0","612.30K","0.92%"
"07/09/2015","7,266.7","7,380.0","7,380.0","7,260.0","724.09K","0.09%"
"07/08/2015","7,260.0","7,393.3","7,393.3","7,233.3","647.08K","-1.63%"
"07/07/2015","7,380.0","7,433.3","7,466.7","7,333.3","918.52K","-1.60%"
"07/06/2015","7,500.0","7,546.7","7,586.7","7,473.3","189.38K","-0.71%"
"07/03/2015","7,553.3","7,533.3","7,553.3","7,533.3","34.74K","-1.48%"
"07/02/2015","7,666.7","7,593.3","7,666.7","7,593.3","199.58K","0.88%"
"07/01/2015","7,600.0","7,633.3","7,660.0","7,466.7","688.10K","0.35%"
"06/30/2015","7,573.3","7,366.7","7,573.3","7,366.7","703.04K","2.43%"
"06/26/2015","7,393.3","7,333.3","7,400.0","7,333.3","161.84K","0.82%"
"06/25/2015","7,333.3","7,333.3","7,360.0","7,326.7","415.16K","-0.27%"
"06/24/2015","7,353.3","7,433.3","7,433.3","7,340.0","190.66K","-0.63%"
"06/23/2015","7,400.0","7,200.0","7,433.3","7,200.0","434.26K","2.87%"
"06/22/2015","7,193.3","7,193.3","7,220.0","7,180.0","241.06K","0.37%"
"06/19/2015","7,166.7","7,240.0","7,280.0","7,166.7","839.87K","-1.01%"
"06/18/2015","7,240.0","7,593.3","7,593.3","7,213.3","410.86K","-3.30%"
"06/17/2015","7,486.7","7,553.3","7,553.3","7,426.7","165.58K","-0.88%"
"06/16/2015","7,553.3","7,573.3","7,700.0","7,500.0","606.29K","-1.91%"
"06/12/2015","7,700.0","7,726.7","7,726.7","7,666.7","1.29M","0.79%"
"06/11/2015","7,640.0","7,620.0","7,760.0","7,620.0","772.22K","0.00%"
"06/10/2015","7,640.0","7,820.0","7,820.0","7,566.7","816.67K","-0.35%"
"06/09/2015","7,666.7","7,593.3","7,680.0","7,593.3","383.48K","0.97%"
"06/05/2015","7,593.3","7,626.7","7,626.7","7,500.0","173.03K","-0.44%"
"06/04/2015","7,626.7","7,600.0","7,653.3","7,600.0","196.55K","-0.09%"
"06/03/2015","7,633.3","7,613.3","7,666.7","7,613.3","252.27K","0.17%"
"06/02/2015","7,620.0","7,506.7","7,620.0","7,500.0","1.39M","1.60%"
"06/01/2015","7,500.0","7,666.7","7,666.7","7,493.3","318.68K","-0.18%"
"05/29/2015","7,513.3","7,806.7","7,806.7","7,513.3","2.18M","-0.44%"
"05/28/2015","7,546.7","7,600.0","7,600.0","7,540.0","543.20K","-0.26%"
"05/27/2015","7,566.7","7,573.3","7,573.3","7,466.7","391.88K","-0.26%"
"05/26/2015","7,586.7","7,686.7","7,686.7","7,586.7","346.22K","-1.64%"
"05/25/2015","7,713.3","7,713.3","7,713.3","7,713.3","17.38K","-0.52%"
"05/22/2015","7,753.3","7,753.3","7,766.7","7,733.3","83.34K","-0.09%"
"05/21/2015","7,760.0","7,806.7","7,806.7","7,760.0","320.93K","0.35%"
"05/20/2015","7,733.3","7,920.0","8,060.0","7,733.3","963.68K","-3.25%"
"05/19/2015","7,993.3","7,933.3","8,000.0","7,906.7","874.74K","0.76%"
"05/15/2015","7,933.3","8,066.7","8,066.7","7,933.3","461.66K","-1.41%"
"05/14/2015","8,046.7","8,126.7","8,126.7","8,040.0","114.05K","-0.33%"
"05/13/2015","8,073.3","8,193.3","8,206.7","8,073.3","104.19K","-1.55%"
"05/12/2015","8,200.0","8,200.0","8,200.0","8,200.0","118.66K","0.33%"
"05/11/2015","8,173.3","8,040.0","8,173.3","8,033.3","96.13K","-0.49%"
"05/08/2015","8,213.3","8,340.0","8,340.0","8,213.3","61.49K","-1.83%"
"05/07/2015","8,366.7","8,666.7","8,666.7","8,360.0","136.59K","-3.46%"
"05/06/2015","8,666.7","8,673.3","8,673.3","8,546.7","424.45K","-0.76%"
"05/05/2015","8,733.3","8,640.0","8,733.3","8,640.0","214.37K","1.00%"
"05/04/2015","8,646.7","8,520.0","8,833.3","8,520.0","182.89K","1.49%"
"04/30/2015","8,520.0","8,640.0","8,666.7","8,520.0","621.63K","-1.39%"
"04/29/2015","8,640.0","8,766.7","8,900.0","8,633.3","256.80K","-1.67%"
"04/28/2015","8,786.7","8,600.0","8,786.7","8,546.7","1.56M","2.97%"
"04/27/2015","8,533.3","8,346.7","8,533.3","8,340.0","599.37K","2.40%"
"04/24/2015","8,333.3","8,300.0","8,386.7","8,300.0","222.78K","0.40%"
"04/23/2015","8,300.0","8,173.3","8,326.7","8,173.3","569.93K","1.55%"
"04/22/2015","8,173.3","8,173.3","8,200.0","8,113.3","343.79K","-0.89%"
"04/21/2015","8,246.7","8,280.0","8,280.0","8,093.3","317.84K","-1.04%"
"04/20/2015","8,333.3","8,566.7","8,566.7","8,266.7","368.48K","-2.72%"
"04/17/2015","8,566.7","8,566.7","8,566.7","8,500.0","212.26K","-0.70%"
"04/16/2015","8,626.7","8,633.3","8,633.3","8,440.0","257.15K","-0.08%"
"04/15/2015","8,633.3","8,573.3","8,633.3","8,533.3","108.42K","0.00%"
"04/14/2015","8,633.3","8,533.3","8,653.3","8,533.3","478.46K","0.00%"
"04/13/2015","8,633.3","8,500.0","8,633.3","8,466.7","569.54K","1.57%"
"04/10/2015","8,500.0","8,420.0","8,500.0","8,340.0","367.02K","1.03%"
"04/09/2015","8,413.3","8,533.3","8,533.3","8,413.3","310.54K","-2.47%"
"04/08/2015","8,626.7","8,500.0","8,626.7","8,466.7","226.13K","-0.69%"
"04/07/2015","8,686.7","8,546.7","8,686.7","8,546.7","828.12K","1.64%"
"04/06/2015","8,546.7","8,433.3","8,546.7","8,433.3","632.76K","1.34%"
"04/01/2015","8,433.3","8,326.7","8,433.3","8,326.7","60.80K","1.20%"
"03/31/2015","8,333.3","8,100.0","8,333.3","8,093.3","267.51K","2.54%"
"03/30/2015","8,126.7","8,120.0","8,126.7","8,113.3","58.12K","0.00%"
"03/27/2015","8,126.7","7,960.0","8,173.3","7,960.0","995.01K","2.01%"
"03/26/2015","7,966.7","7,733.3","7,966.7","7,700.0","425.77K","3.46%"
"03/25/2015","7,700.0","7,666.7","7,700.0","7,633.3","1.04M","0.43%"
"03/24/2015","7,666.7","7,600.0","7,666.7","7,486.7","393.19K","3.14%"
"03/20/2015","7,433.3","7,700.0","7,700.0","7,433.3","1.74M","-3.46%"
"03/19/2015","7,700.0","7,733.3","7,733.3","7,666.7","298.14K","-0.43%"
"03/18/2015","7,733.3","7,500.0","7,733.3","7,486.7","1.18M","3.94%"
"03/17/2015","7,440.0","7,313.3","7,473.3","7,300.0","457.28K","1.82%"
"03/16/2015","7,306.7","7,500.0","7,546.7","7,306.7","287.37K","-2.58%"
"03/13/2015","7,500.0","7,606.7","7,606.7","7,500.0","309.48K","-1.40%"
"03/12/2015","7,606.7","7,540.0","7,693.3","7,540.0","432.96K","0.88%"
"03/11/2015","7,540.0","7,813.3","7,813.3","7,540.0","304.61K","-3.42%"
"03/10/2015","7,806.7","8,000.0","8,000.0","7,806.7","335.32K","-2.42%"
"03/09/2015","8,000.0","7,966.7","8,166.7","7,966.7","565.78K","-0.41%"
"03/06/2015","8,033.3","8,153.3","8,180.0","8,033.3","500.35K","-3.14%"
"03/05/2015","8,293.3","8,220.0","8,293.3","8,120.0","295.08K","0.89%"
"03/04/2015","8,220.0","7,993.3","8,220.0","7,993.3","309.86K","-0.16%"
"03/03/2015","8,233.3","8,066.7","8,233.3","7,946.7","369.30K","-0.40%"
"03/02/2015","8,266.7","8,186.7","8,266.7","8,100.0","81.21K","0.41%"
"02/27/2015","8,233.3","8,213.3","8,300.0","8,213.3","438.39K","0.16%"
"02/26/2015","8,220.0","8,233.3","8,233.3","8,200.0","391.15K","-0.16%"
"02/25/2015","8,233.3","8,233.3","8,233.3","8,213.3","322.28K","0.00%"
"02/24/2015","8,233.3","8,293.3","8,293.3","8,213.3","95.24K","-0.72%"
"02/23/2015","8,293.3","8,180.0","8,300.0","8,166.7","598.10K","1.39%"
"02/20/2015","8,180.0","8,206.7","8,260.0","8,166.7","101.20K","-0.33%"
"02/19/2015","8,206.7","8,206.7","8,206.7","8,206.7","29.41K","-1.52%"
"02/18/2015","8,333.3","8,333.3","8,333.3","8,266.7","167.95K","0.81%"
"02/17/2015","8,266.7","8,280.0","8,280.0","8,266.7","106.16K","-0.72%"
"02/16/2015","8,326.7","8,260.0","8,333.3","8,246.7","68.38K","0.40%"
"02/13/2015","8,293.3","8,100.0","8,293.3","7,800.0","766.13K","2.39%"
"02/12/2015","8,100.0","8,226.7","8,280.0","8,100.0","518.53K","-1.54%"
"02/11/2015","8,226.7","8,466.7","8,500.0","8,226.7","831.04K","-2.83%"
"02/10/2015","8,466.7","8,566.7","8,580.0","8,400.0","1.52M","-0.94%"
"02/09/2015","8,546.7","8,706.7","8,766.7","8,546.7","322.07K","-1.84%"
"02/06/2015","8,706.7","8,733.3","8,733.3","8,553.3","359.50K","-0.30%"
"02/05/2015","8,733.3","8,773.3","8,780.0","8,666.7","234.40K","0.15%"
"02/04/2015","8,720.0","8,666.7","8,753.3","8,633.3","303.08K","0.61%"
"02/03/2015","8,666.7","8,573.3","8,700.0","8,573.3","1.02M","1.40%"
"02/02/2015","8,546.7","8,566.7","8,600.0","8,533.3","612.67K","2.56%"
"01/30/2015","8,333.3","8,666.7","8,666.7","8,333.3","2.00M","-4.94%"
"01/29/2015","8,766.7","8,680.0","8,880.0","8,680.0","225.74K","-0.83%"
"01/28/2015","8,840.0","9,133.3","9,133.3","8,840.0","493.69K","-3.07%"
"01/27/2015","9,120.0","8,993.3","9,120.0","8,733.3","486.43K","1.33%"
"01/26/2015","9,000.0","8,893.3","9,000.0","8,840.0","510.98K","1.20%"
"01/23/2015","8,893.3","8,966.7","8,993.3","8,873.3","253.95K","0.68%"
"01/22/2015","8,833.3","8,600.0","8,900.0","8,600.0","1.06M","2.71%"
"01/21/2015","8,600.0","8,533.3","8,653.3","8,526.7","1.07M","1.02%"
"01/20/2015","8,513.3","8,506.7","8,533.3","8,506.7","599.08K","0.08%"
"01/19/2015","8,506.7","8,486.7","8,593.3","8,486.7","1.96M","0.31%"
"01/16/2015","8,480.0","8,526.7","8,533.3","8,453.3","419.21K","0.47%"
"01/15/2015","8,440.0","8,480.0","8,560.0","8,440.0","1.03M","-0.47%"
"01/14/2015","8,480.0","8,680.0","8,680.0","8,480.0","164.94K","-4.00%"
"01/13/2015","8,833.3","9,293.3","9,293.3","8,800.0","329.84K","-3.07%"
"01/09/2015","9,113.3","9,480.0","9,480.0","9,086.7","209.64K","-2.98%"
"01/08/2015","9,393.3","9,533.3","9,620.0","9,393.3","3.53M","0.28%"
"01/07/2015","9,366.7","9,533.3","9,600.0","9,366.7","1.57M","-1.40%"
"01/06/2015","9,500.0","9,533.3","9,580.0","9,500.0","4.11M","-0.35%"
"01/05/2015","9,533.3","9,226.7","9,586.7","9,226.7","2.52M","-0.69%"
"01/02/2015","9,600.0","9,660.0","9,660.0","9,566.7","447.71K","-1.37%"
"12/30/2014","9,733.3","9,660.0","9,733.3","9,486.7","213.04K","1.39%"
"12/29/2014","9,600.0","9,626.7","9,686.7","9,600.0","1.23M","0.56%"
"12/26/2014","9,546.7","9,546.7","9,566.7","9,546.7","691.18K","0.00%"
"12/24/2014","9,546.7","9,506.7","9,566.7","9,400.0","178.43K","0.49%"
"12/23/2014","9,500.0","9,333.3","9,566.7","9,333.3","2.15M","1.79%"
"12/22/2014","9,333.3","8,606.7","9,333.3","8,606.7","396.91K","8.36%"
"12/19/2014","8,613.3","8,773.3","8,893.3","8,613.3","581.84K","1.41%"
"12/18/2014","8,493.3","8,826.7","8,900.0","8,426.7","1.50M","-1.24%"
"12/17/2014","8,600.0","8,460.0","8,740.0","8,326.7","1.07M","3.37%"
"12/16/2014","8,320.0","8,200.0","8,333.3","8,200.0","175.08K","1.30%"
"12/15/2014","8,213.3","8,333.3","8,333.3","8,200.0","560.85K","-1.44%"
"12/12/2014","8,333.3","8,233.3","8,333.3","8,133.3","622.61K","1.21%"
"12/11/2014","8,233.3","8,506.7","8,573.3","8,200.0","491.17K","-3.97%"
"12/10/2014","8,573.3","8,886.7","8,886.7","8,573.3","374.30K","-3.96%"
"12/09/2014","8,926.7","8,933.3","8,966.7","8,893.3","161.06K","-0.07%"
"12/05/2014","8,933.3","8,933.3","8,973.3","8,873.3","261.76K","0.68%"
"12/04/2014","8,873.3","8,866.7","8,960.0","8,746.7","348.66K","0.07%"
"12/03/2014","8,866.7","8,806.7","8,866.7","8,733.3","291.93K","1.37%"
"12/02/2014","8,746.7","8,620.0","8,800.0","8,620.0","341.42K","1.47%"
"12/01/2014","8,620.0","8,900.0","8,900.0","8,566.7","446.36K","-3.15%"
"11/28/2014","8,900.0","8,880.0","8,960.0","8,866.7","234.19K","0.23%"
"11/27/2014","8,880.0","9,013.3","9,013.3","8,880.0","212.71K","-3.06%"
"11/26/2014","9,160.0","9,500.0","9,500.0","9,160.0","410.80K","-3.58%"
"11/25/2014","9,500.0","9,500.0","9,520.0","9,333.3","1.51M","0.71%"
"11/24/2014","9,433.3","9,453.3","9,453.3","9,286.7","327.97K","-0.21%"
"11/21/2014","9,453.3","9,553.3","9,560.0","9,453.3","1.00M","-0.49%"
"11/20/2014","9,500.0","9,533.3","9,533.3","9,400.0","748.70K","-1.32%"
"11/19/2014","9,626.7","9,580.0","9,660.0","9,533.3","181.38K","0.56%"
"11/18/2014","9,573.3","9,726.7","9,726.7","9,573.3","240.52K","-1.31%"
"11/14/2014","9,700.0","9,660.0","9,700.0","9,613.3","1.13M","0.48%"
"11/13/2014","9,653.3","9,666.7","9,700.0","9,580.0","328.72K","-0.14%"
"11/12/2014","9,666.7","9,540.0","9,680.0","9,533.3","467.63K","1.40%"
"11/11/2014","9,533.3","9,566.7","9,566.7","9,433.3","251.50K","-0.35%"
"11/10/2014","9,566.7","9,733.3","9,760.0","9,566.7","268.89K","-1.58%"
"11/07/2014","9,720.0","9,713.3","9,793.3","9,713.3","440.77K","0.28%"
"11/06/2014","9,693.3","9,666.7","9,720.0","9,666.7","348.30K","0.28%"
"11/05/2014","9,666.7","9,580.0","9,733.3","9,580.0","147.13K","0.42%"
"11/04/2014","9,626.7","9,666.7","9,666.7","9,560.0","306.51K","-0.48%"
"10/31/2014","9,673.3","9,626.7","9,733.3","9,626.7","678.84K","0.97%"
"10/30/2014","9,580.0","9,566.7","9,606.7","9,566.7","394.94K","0.14%"
"10/29/2014","9,566.7","9,653.3","9,653.3","9,553.3","349.40K","-0.83%"
"10/28/2014","9,646.7","9,560.0","9,646.7","9,533.3","376.50K","1.05%"
"10/27/2014","9,546.7","9,800.0","9,800.0","9,546.7","159.50K","-2.58%"
"10/24/2014","9,800.0","9,733.3","9,800.0","9,720.0","469.70K","0.27%"
"10/23/2014","9,773.3","9,920.0","9,920.0","9,773.3","301.32K","-1.61%"
"10/22/2014","9,933.3","9,886.7","9,933.3","9,873.3","190.70K","0.00%"
"10/21/2014","9,933.3","9,933.3","9,953.3","9,933.3","185.58K","0.00%"
"10/20/2014","9,933.3","9,900.0","9,933.3","9,780.0","187.24K","-0.34%"
"10/17/2014","9,966.7","9,666.7","9,966.7","9,666.7","352.98K","3.46%"
"10/16/2014","9,633.3","9,666.7","9,800.0","9,633.3","335.19K","-0.35%"
"10/15/2014","9,666.7","9,733.3","9,733.3","9,600.0","248.93K","-0.68%"
"10/14/2014","9,733.3","9,606.7","9,940.0","9,586.7","176.86K","1.25%"
"10/10/2014","9,613.3","9,753.3","9,833.3","9,613.3","323.39K","-1.44%"
"10/09/2014","9,753.3","9,900.0","10,020.0","9,753.3","83.78K","-2.14%"
"10/08/2014","9,966.7","10,066.7","10,100.0","9,966.7","584.37K","-1.06%"
