"Date","Price","Open","High","Low","Vol.","Change %"
"02/18/2016","36,400.0","36,100.0","36,400.0","35,760.0","249.76K","0.83%"
"02/17/2016","36,100.0","35,300.0","36,100.0","35,000.0","392.19K","2.04%"
"02/16/2016","35,380.0","35,580.0","36,300.0","35,380.0","191.44K","-1.56%"
"02/15/2016","35,940.0","35,800.0","35,940.0","35,580.0","19.49K","0.45%"
"02/12/2016","35,780.0","35,100.0","35,980.0","34,800.0","100.01K","2.00%"
"02/11/2016","35,080.0","35,200.0","35,200.0","34,800.0","167.57K","-0.34%"
"02/10/2016","35,200.0","34,840.0","35,640.0","34,840.0","55.19K","0.57%"
"02/09/2016","35,000.0","34,400.0","35,200.0","34,400.0","221.55K","0.57%"
"02/08/2016","34,800.0","34,500.0","34,880.0","34,500.0","32.45K","-0.51%"
"02/05/2016","34,980.0","34,820.0","35,080.0","34,640.0","100.50K","0.00%"
"02/04/2016","34,980.0","34,600.0","35,020.0","34,600.0","70.43K","1.10%"
"02/03/2016","34,600.0","34,100.0","34,700.0","34,020.0","136.48K","1.17%"
"02/02/2016","34,200.0","34,500.0","34,500.0","34,200.0","77.52K","-2.17%"
"02/01/2016","34,960.0","34,500.0","34,960.0","34,180.0","40.71K","1.33%"
"01/29/2016","34,500.0","34,800.0","35,000.0","34,420.0","93.46K","-0.86%"
"01/28/2016","34,800.0","34,100.0","34,800.0","34,100.0","102.45K","2.23%"
"01/27/2016","34,040.0","34,000.0","34,080.0","33,920.0","95.51K","0.35%"
"01/26/2016","33,920.0","32,100.0","33,920.0","32,100.0","80.39K","1.44%"
"01/25/2016","33,440.0","33,740.0","34,000.0","33,440.0","111.57K","-1.36%"
"01/22/2016","33,900.0","32,900.0","34,000.0","32,900.0","103.04K","4.12%"
"01/21/2016","32,560.0","31,800.0","32,620.0","31,800.0","86.01K","1.69%"
"01/20/2016","32,020.0","30,980.0","32,400.0","30,960.0","79.97K","2.63%"
"01/19/2016","31,200.0","30,900.0","31,400.0","30,600.0","112.46K","2.23%"
"01/18/2016","30,520.0","31,020.0","31,300.0","30,520.0","47.25K","-2.49%"
"01/15/2016","31,300.0","31,020.0","31,600.0","31,000.0","38.09K","-0.51%"
"01/14/2016","31,460.0","30,800.0","31,680.0","30,620.0","41.16K","2.74%"
"01/13/2016","30,620.0","29,400.0","31,500.0","29,400.0","45.09K","0.72%"
"01/12/2016","30,400.0","30,500.0","31,640.0","29,520.0","71.98K","-4.64%"
"01/08/2016","31,880.0","32,980.0","32,980.0","31,880.0","22.19K","-3.92%"
"01/07/2016","33,180.0","33,600.0","34,180.0","33,180.0","37.50K","-1.48%"
"01/06/2016","33,680.0","33,680.0","33,700.0","33,500.0","205.78K","-0.06%"
"01/05/2016","33,700.0","33,700.0","33,800.0","33,700.0","34.16K","-0.82%"
"01/04/2016","33,980.0","34,500.0","34,500.0","33,700.0","8.14K","-2.36%"
"12/30/2015","34,800.0","34,680.0","34,900.0","33,440.0","32.70K","0.29%"
"12/29/2015","34,700.0","34,480.0","34,800.0","34,480.0","8.92K","0.64%"
"12/28/2015","34,480.0","33,160.0","34,480.0","33,160.0","30.15K","3.79%"
"12/24/2015","33,220.0","33,880.0","34,500.0","33,200.0","26.37K","-1.95%"
"12/23/2015","33,880.0","33,060.0","33,880.0","33,060.0","87.51K","2.67%"
"12/22/2015","33,000.0","33,480.0","33,480.0","32,600.0","30.41K","-1.84%"
"12/21/2015","33,620.0","33,300.0","33,640.0","32,520.0","22.33K","-0.06%"
"12/18/2015","33,640.0","33,500.0","33,880.0","32,940.0","94.21K","0.48%"
"12/17/2015","33,480.0","33,480.0","33,480.0","31,700.0","111.38K","2.39%"
"12/16/2015","32,700.0","32,440.0","32,980.0","32,440.0","153.48K","0.80%"
"12/15/2015","32,440.0","30,600.0","32,440.0","30,600.0","112.78K","6.01%"
"12/14/2015","30,600.0","30,040.0","30,680.0","29,520.0","62.28K","1.86%"
"12/11/2015","30,040.0","30,200.0","30,800.0","30,040.0","88.61K","-2.47%"
"12/10/2015","30,800.0","29,780.0","30,980.0","29,780.0","249.32K","5.12%"
"12/09/2015","29,300.0","28,140.0","29,800.0","28,140.0","63.16K","1.10%"
"12/07/2015","28,980.0","29,580.0","29,580.0","28,720.0","128.21K","-2.03%"
"12/04/2015","29,580.0","29,660.0","29,660.0","29,120.0","13.56K","-0.80%"
"12/03/2015","29,820.0","30,500.0","30,620.0","29,720.0","52.29K","-4.30%"
"12/02/2015","31,160.0","31,340.0","31,360.0","31,000.0","35.09K","-1.39%"
"12/01/2015","31,600.0","31,540.0","31,700.0","31,440.0","292.68K","0.64%"
"11/30/2015","31,400.0","31,220.0","31,700.0","31,100.0","573.21K","0.58%"
"11/27/2015","31,220.0","31,500.0","31,600.0","31,120.0","69.52K","-0.38%"
"11/26/2015","31,340.0","31,060.0","31,840.0","31,060.0","46.18K","-3.09%"
"11/25/2015","32,340.0","32,000.0","32,360.0","31,500.0","77.08K","0.75%"
"11/24/2015","32,100.0","32,540.0","32,580.0","32,100.0","124.07K","-2.61%"
"11/23/2015","32,960.0","32,320.0","33,260.0","32,320.0","96.66K","-0.06%"
"11/20/2015","32,980.0","32,500.0","32,980.0","32,220.0","82.71K","1.54%"
"11/19/2015","32,480.0","32,480.0","32,800.0","32,220.0","154.44K","0.00%"
"11/18/2015","32,480.0","32,500.0","33,300.0","32,440.0","180.43K","1.18%"
"11/17/2015","32,100.0","34,000.0","34,000.0","32,020.0","380.06K","-5.09%"
"11/13/2015","33,820.0","35,100.0","35,260.0","33,820.0","217.36K","-4.46%"
"11/12/2015","35,400.0","35,800.0","35,840.0","34,900.0","486.70K","-1.28%"
"11/11/2015","35,860.0","35,880.0","35,900.0","35,860.0","20.70K","-0.94%"
"11/10/2015","36,200.0","36,100.0","36,300.0","35,500.0","218.91K","0.56%"
"11/09/2015","36,000.0","35,920.0","36,360.0","35,600.0","184.31K","-0.17%"
"11/06/2015","36,060.0","35,800.0","36,060.0","35,500.0","80.92K","0.67%"
"11/05/2015","35,820.0","36,100.0","36,180.0","35,800.0","150.13K","-0.78%"
"11/04/2015","36,100.0","36,300.0","36,440.0","36,000.0","155.55K","-0.39%"
"11/03/2015","36,240.0","36,280.0","36,280.0","35,840.0","128.25K","-0.33%"
"10/30/2015","36,360.0","36,140.0","36,360.0","35,820.0","128.41K","0.50%"
"10/29/2015","36,180.0","35,700.0","36,180.0","35,700.0","95.67K","0.50%"
"10/28/2015","36,000.0","36,320.0","36,320.0","35,920.0","161.77K","-1.69%"
"10/27/2015","36,620.0","36,320.0","36,620.0","36,320.0","50.78K","-0.05%"
"10/26/2015","36,640.0","36,100.0","36,640.0","36,100.0","73.95K","0.00%"
"10/23/2015","36,640.0","36,400.0","36,800.0","36,400.0","176.17K","0.66%"
"10/22/2015","36,400.0","36,040.0","36,400.0","36,040.0","101.01K","0.55%"
"10/21/2015","36,200.0","35,380.0","36,380.0","35,380.0","35.03K","-0.49%"
"10/20/2015","36,380.0","35,300.0","36,380.0","35,300.0","115.82K","1.11%"
"10/19/2015","35,980.0","35,300.0","35,980.0","35,220.0","23.19K","-0.06%"
"10/16/2015","36,000.0","35,500.0","36,000.0","35,300.0","91.13K","1.41%"
"10/15/2015","35,500.0","35,820.0","35,900.0","35,500.0","32.49K","-0.89%"
"10/14/2015","35,820.0","36,200.0","36,680.0","35,820.0","27.84K","-2.66%"
"10/13/2015","36,800.0","35,740.0","36,800.0","35,740.0","89.83K","0.82%"
"10/09/2015","36,500.0","36,760.0","36,760.0","36,140.0","37.22K","-0.82%"
"10/08/2015","36,800.0","36,440.0","36,800.0","36,000.0","80.43K","1.04%"
"10/07/2015","36,420.0","36,500.0","36,800.0","36,000.0","259.13K","-0.11%"
"10/06/2015","36,460.0","35,520.0","36,460.0","35,520.0","153.66K","0.61%"
"10/05/2015","36,240.0","36,000.0","36,480.0","35,920.0","113.18K","1.06%"
"10/02/2015","35,860.0","34,500.0","35,860.0","34,500.0","23.83K","2.52%"
"10/01/2015","34,980.0","35,400.0","35,400.0","34,720.0","16.59K","-1.19%"
"09/30/2015","35,400.0","34,100.0","35,400.0","34,100.0","258.12K","3.27%"
"09/29/2015","34,280.0","33,600.0","35,080.0","33,600.0","379.23K","-0.06%"
"09/28/2015","34,300.0","34,480.0","34,580.0","34,220.0","10.86K","-1.38%"
"09/25/2015","34,780.0","34,700.0","35,000.0","34,340.0","173.08K","0.29%"
"09/24/2015","34,680.0","33,600.0","34,800.0","33,600.0","410.72K","-0.06%"
"09/23/2015","34,700.0","33,860.0","34,840.0","33,860.0","61.74K","1.46%"
"09/22/2015","34,200.0","34,500.0","34,500.0","33,800.0","63.38K","-0.87%"
"09/21/2015","34,500.0","34,780.0","34,780.0","34,500.0","32.81K","-0.75%"
"09/18/2015","34,760.0","34,900.0","35,240.0","34,760.0","78.72K","-1.36%"
"09/17/2015","35,240.0","35,100.0","35,400.0","35,100.0","52.36K","-1.29%"
"09/16/2015","35,700.0","35,120.0","35,700.0","35,000.0","138.99K","1.42%"
"09/15/2015","35,200.0","34,800.0","35,200.0","34,420.0","98.87K","0.51%"
"09/14/2015","35,020.0","34,800.0","35,020.0","34,100.0","646.51K","0.92%"
"09/11/2015","34,700.0","34,600.0","34,700.0","34,000.0","64.62K","0.29%"
"09/10/2015","34,600.0","33,500.0","34,600.0","33,500.0","98.37K","3.22%"
"09/09/2015","33,520.0","34,380.0","34,380.0","33,520.0","48.67K","-0.83%"
"09/08/2015","33,800.0","33,800.0","34,500.0","33,800.0","205.74K","0.84%"
"09/07/2015","33,520.0","33,520.0","33,520.0","33,520.0","101.19K","1.27%"
"09/04/2015","33,100.0","33,420.0","33,420.0","33,100.0","52.22K","-0.36%"
"09/03/2015","33,220.0","32,800.0","33,560.0","32,800.0","74.81K","2.22%"
"09/02/2015","32,500.0","33,720.0","33,720.0","32,500.0","118.73K","-2.99%"
"09/01/2015","33,500.0","33,520.0","34,000.0","33,500.0","130.23K","-4.50%"
"08/31/2015","35,080.0","34,200.0","35,080.0","33,600.0","150.02K","4.53%"
"08/28/2015","33,560.0","33,200.0","33,560.0","33,040.0","56.42K","1.76%"
"08/27/2015","32,980.0","32,300.0","32,980.0","32,300.0","114.34K","3.26%"
"08/26/2015","31,940.0","32,080.0","32,120.0","31,600.0","82.74K","-1.84%"
"08/25/2015","32,540.0","32,500.0","33,200.0","31,700.0","111.78K","1.69%"
"08/24/2015","32,000.0","32,000.0","32,500.0","31,600.0","161.76K","-3.67%"
"08/21/2015","33,220.0","34,400.0","34,400.0","33,220.0","89.13K","-3.43%"
"08/20/2015","34,400.0","35,000.0","35,000.0","34,400.0","149.78K","-2.71%"
"08/19/2015","35,360.0","35,820.0","35,820.0","35,120.0","68.47K","-1.28%"
"08/18/2015","35,820.0","35,600.0","35,820.0","35,560.0","153.58K","0.00%"
"08/14/2015","35,820.0","35,780.0","35,900.0","35,560.0","49.46K","0.11%"
"08/13/2015","35,780.0","35,660.0","35,780.0","35,500.0","69.71K","0.22%"
"08/12/2015","35,700.0","35,300.0","35,700.0","35,100.0","61.53K","1.13%"
"08/11/2015","35,300.0","35,520.0","35,520.0","35,300.0","37.62K","-1.40%"
"08/10/2015","35,800.0","35,800.0","36,200.0","35,720.0","62.62K","0.00%"
"08/06/2015","35,800.0","35,880.0","36,000.0","35,800.0","98.34K","-0.22%"
"08/05/2015","35,880.0","35,860.0","36,300.0","35,860.0","111.42K","-1.64%"
"08/04/2015","36,480.0","36,000.0","36,480.0","36,000.0","27.51K","-0.33%"
"08/03/2015","36,600.0","35,880.0","36,600.0","35,860.0","54.04K","0.00%"
"07/31/2015","36,600.0","36,020.0","36,600.0","36,020.0","132.34K","0.83%"
"07/30/2015","36,300.0","35,800.0","36,300.0","35,800.0","42.07K","0.00%"
"07/29/2015","36,300.0","35,880.0","36,300.0","35,580.0","118.13K","1.68%"
"07/28/2015","35,700.0","35,000.0","35,980.0","35,000.0","214.57K","-0.11%"
"07/27/2015","35,740.0","35,500.0","36,020.0","35,500.0","45.60K","-0.83%"
"07/24/2015","36,040.0","35,800.0","36,040.0","35,640.0","98.17K","0.11%"
"07/23/2015","36,000.0","36,000.0","36,000.0","35,880.0","43.06K","0.00%"
"07/22/2015","36,000.0","36,100.0","36,100.0","35,880.0","94.22K","0.56%"
"07/21/2015","35,800.0","35,700.0","35,800.0","35,200.0","88.54K","0.00%"
"07/17/2015","35,800.0","36,200.0","36,200.0","35,800.0","45.97K","-1.92%"
"07/16/2015","36,500.0","36,140.0","36,500.0","36,140.0","50.00K","0.33%"
"07/15/2015","36,380.0","35,920.0","36,380.0","35,900.0","51.06K","1.00%"
"07/14/2015","36,020.0","36,100.0","36,300.0","36,020.0","64.71K","-0.17%"
"07/13/2015","36,080.0","35,840.0","36,080.0","35,800.0","52.35K","0.78%"
"07/10/2015","35,800.0","35,940.0","36,280.0","35,800.0","54.24K","-0.67%"
"07/09/2015","36,040.0","36,300.0","36,300.0","36,040.0","88.42K","-0.44%"
"07/08/2015","36,200.0","35,820.0","36,200.0","35,820.0","93.98K","0.06%"
"07/07/2015","36,180.0","35,920.0","36,180.0","35,920.0","74.33K","-0.88%"
"07/06/2015","36,500.0","35,900.0","36,500.0","35,800.0","21.78K","-0.27%"
"07/03/2015","36,600.0","36,260.0","36,600.0","36,260.0","13.04K","-0.54%"
"07/02/2015","36,800.0","36,640.0","37,000.0","36,640.0","199.02K","0.05%"
"07/01/2015","36,780.0","36,400.0","36,800.0","36,400.0","275.56K","1.04%"
"06/30/2015","36,400.0","35,200.0","36,400.0","35,200.0","115.53K","1.56%"
"06/26/2015","35,840.0","35,800.0","35,840.0","35,240.0","217.03K","1.53%"
"06/25/2015","35,300.0","35,940.0","36,000.0","35,300.0","86.25K","-2.70%"
"06/24/2015","36,280.0","36,280.0","36,300.0","36,040.0","114.71K","-0.11%"
"06/23/2015","36,320.0","35,900.0","36,320.0","35,900.0","117.27K","1.28%"
"06/22/2015","35,860.0","35,600.0","36,180.0","35,600.0","97.85K","-0.39%"
"06/19/2015","36,000.0","36,140.0","36,360.0","36,000.0","259.10K","-0.39%"
"06/18/2015","36,140.0","36,000.0","36,440.0","36,000.0","237.21K","0.39%"
"06/17/2015","36,000.0","35,900.0","36,100.0","35,840.0","387.73K","0.56%"
"06/16/2015","35,800.0","35,880.0","35,900.0","35,800.0","136.73K","-0.22%"
"06/12/2015","35,880.0","35,800.0","35,880.0","35,600.0","250.64K","0.22%"
"06/11/2015","35,800.0","35,300.0","35,800.0","35,300.0","63.31K","1.82%"
"06/10/2015","35,160.0","35,080.0","35,300.0","35,080.0","129.83K","-0.51%"
"06/09/2015","35,340.0","35,100.0","35,420.0","35,100.0","151.04K","0.68%"
"06/05/2015","35,100.0","34,740.0","35,100.0","34,740.0","111.74K","1.21%"
"06/04/2015","34,680.0","34,200.0","34,680.0","33,740.0","89.10K","1.40%"
"06/03/2015","34,200.0","33,620.0","34,200.0","33,620.0","102.00K","1.36%"
"06/02/2015","33,740.0","33,380.0","33,900.0","33,380.0","90.90K","1.50%"
"06/01/2015","33,240.0","33,200.0","33,500.0","33,200.0","88.48K","0.24%"
"05/29/2015","33,160.0","33,040.0","33,660.0","33,040.0","695.83K","0.30%"
"05/28/2015","33,060.0","33,240.0","33,240.0","33,060.0","63.05K","-0.48%"
"05/27/2015","33,220.0","33,700.0","33,700.0","33,220.0","95.08K","-2.06%"
"05/26/2015","33,920.0","34,220.0","34,340.0","33,780.0","106.20K","-0.82%"
"05/25/2015","34,200.0","34,300.0","34,320.0","34,200.0","19.27K","-0.87%"
"05/22/2015","34,500.0","34,920.0","34,920.0","34,500.0","139.45K","-1.20%"
"05/21/2015","34,920.0","34,800.0","34,940.0","34,800.0","92.53K","1.16%"
"05/20/2015","34,520.0","35,900.0","36,240.0","34,520.0","197.72K","-3.79%"
"05/19/2015","35,880.0","35,160.0","35,880.0","35,160.0","40.27K","2.81%"
"05/15/2015","34,900.0","35,020.0","35,100.0","34,900.0","18.64K","-0.34%"
"05/14/2015","35,020.0","35,000.0","35,320.0","35,000.0","97.33K","0.06%"
"05/13/2015","35,000.0","34,500.0","35,000.0","34,500.0","49.71K","0.86%"
"05/12/2015","34,700.0","35,020.0","35,060.0","34,700.0","93.43K","-0.91%"
"05/11/2015","35,020.0","35,200.0","35,360.0","34,700.0","134.26K","-0.51%"
"05/08/2015","35,200.0","35,200.0","35,700.0","35,200.0","80.90K","0.00%"
"05/07/2015","35,200.0","35,620.0","35,920.0","35,200.0","132.63K","-2.55%"
"05/06/2015","36,120.0","36,460.0","36,480.0","35,600.0","110.56K","-0.77%"
"05/05/2015","36,400.0","36,280.0","36,400.0","35,900.0","90.43K","0.33%"
"05/04/2015","36,280.0","35,840.0","36,560.0","35,840.0","314.57K","2.20%"
"04/30/2015","35,500.0","36,300.0","36,900.0","35,500.0","1.86M","-2.74%"
"04/29/2015","36,500.0","36,500.0","36,900.0","36,300.0","1.38M","-0.98%"
"04/28/2015","36,860.0","36,000.0","36,860.0","35,980.0","1.33M","2.67%"
"04/27/2015","35,900.0","35,200.0","36,000.0","35,200.0","225.87K","2.22%"
"04/24/2015","35,120.0","34,800.0","35,200.0","34,800.0","163.35K","1.80%"
"04/23/2015","34,500.0","34,760.0","34,800.0","34,500.0","73.82K","0.29%"
"04/22/2015","34,400.0","34,260.0","34,400.0","34,160.0","44.08K","0.06%"
"04/21/2015","34,380.0","34,500.0","34,500.0","34,000.0","29.34K","-1.15%"
"04/20/2015","34,780.0","35,320.0","35,320.0","34,740.0","30.42K","-1.53%"
"04/17/2015","35,320.0","34,640.0","35,320.0","34,600.0","35.49K","0.06%"
"04/16/2015","35,300.0","35,340.0","35,340.0","35,020.0","58.83K","-0.11%"
"04/15/2015","35,340.0","35,000.0","35,380.0","35,000.0","195.81K","0.68%"
"04/14/2015","35,100.0","35,260.0","35,260.0","35,100.0","109.57K","-0.45%"
"04/13/2015","35,260.0","35,460.0","35,460.0","35,080.0","30.97K","-0.40%"
"04/10/2015","35,400.0","35,220.0","35,400.0","35,220.0","94.41K","0.28%"
"04/09/2015","35,300.0","35,100.0","35,340.0","35,000.0","323.69K","0.40%"
"04/08/2015","35,160.0","35,000.0","35,160.0","34,540.0","391.35K","-0.40%"
"04/07/2015","35,300.0","34,680.0","35,300.0","34,680.0","1.12M","1.85%"
"04/06/2015","34,660.0","34,000.0","34,660.0","34,000.0","185.37K","1.94%"
"04/01/2015","34,000.0","33,600.0","34,000.0","33,360.0","25.75K","1.49%"
"03/31/2015","33,500.0","33,000.0","33,500.0","33,000.0","77.19K","1.82%"
"03/30/2015","32,900.0","32,800.0","32,900.0","32,520.0","72.01K","0.61%"
"03/27/2015","32,700.0","32,800.0","32,940.0","32,700.0","67.19K","-0.91%"
"03/26/2015","33,000.0","32,540.0","33,120.0","32,540.0","757.66K","1.54%"
"03/25/2015","32,500.0","32,280.0","32,600.0","32,080.0","409.96K","0.68%"
"03/24/2015","32,280.0","32,000.0","32,280.0","31,680.0","764.64K","2.15%"
"03/20/2015","31,600.0","32,880.0","32,880.0","31,600.0","503.07K","-3.89%"
"03/19/2015","32,880.0","32,620.0","32,880.0","32,500.0","324.86K","1.11%"
"03/18/2015","32,520.0","32,600.0","32,680.0","32,480.0","2.05M","-0.37%"
"03/17/2015","32,640.0","32,700.0","32,700.0","32,300.0","82.97K","-0.18%"
"03/16/2015","32,700.0","33,000.0","33,020.0","32,580.0","92.02K","-0.55%"
"03/13/2015","32,880.0","32,480.0","32,960.0","32,440.0","48.70K","1.54%"
"03/12/2015","32,380.0","31,840.0","32,440.0","31,820.0","131.84K","1.00%"
"03/11/2015","32,060.0","31,800.0","32,100.0","31,800.0","80.36K","1.14%"
"03/10/2015","31,700.0","32,140.0","32,140.0","31,700.0","45.30K","-1.31%"
"03/09/2015","32,120.0","32,120.0","32,120.0","31,720.0","40.72K","-1.47%"
"03/06/2015","32,600.0","32,800.0","32,840.0","32,300.0","119.80K","-1.81%"
"03/05/2015","33,200.0","32,500.0","33,280.0","32,500.0","72.04K","-0.84%"
"03/04/2015","33,480.0","33,000.0","33,480.0","32,540.0","110.91K","1.45%"
"03/03/2015","33,000.0","35,000.0","35,000.0","32,820.0","153.00K","-1.20%"
"03/02/2015","33,400.0","34,820.0","34,860.0","33,400.0","82.92K","-4.30%"
"02/27/2015","34,900.0","34,720.0","35,200.0","34,720.0","86.79K","-0.40%"
"02/26/2015","35,040.0","34,200.0","35,040.0","34,180.0","83.22K","1.62%"
"02/25/2015","34,480.0","34,400.0","34,480.0","34,200.0","83.88K","0.82%"
"02/24/2015","34,200.0","35,000.0","35,000.0","34,200.0","53.37K","-2.79%"
"02/23/2015","35,180.0","34,260.0","35,180.0","34,260.0","50.49K","2.69%"
"02/20/2015","34,260.0","35,000.0","35,000.0","34,200.0","64.41K","-2.11%"
"02/19/2015","35,000.0","35,300.0","35,300.0","35,000.0","18.62K","-1.07%"
"02/18/2015","35,380.0","35,500.0","35,560.0","35,260.0","105.00K","0.00%"
"02/17/2015","35,380.0","34,980.0","35,380.0","34,840.0","103.57K","1.09%"
"02/16/2015","35,000.0","35,000.0","35,000.0","34,820.0","32.22K","0.11%"
"02/13/2015","34,960.0","34,700.0","35,000.0","34,420.0","118.69K","1.92%"
"02/12/2015","34,300.0","34,640.0","34,640.0","33,560.0","331.85K","0.00%"
"02/11/2015","34,300.0","35,000.0","35,000.0","34,020.0","115.47K","-1.72%"
"02/10/2015","34,900.0","35,400.0","35,500.0","34,900.0","123.62K","-2.35%"
"02/09/2015","35,740.0","35,120.0","35,740.0","35,120.0","49.82K","0.39%"
"02/06/2015","35,600.0","35,240.0","35,600.0","35,140.0","123.54K","1.02%"
"02/05/2015","35,240.0","35,500.0","35,800.0","35,240.0","48.81K","0.11%"
"02/04/2015","35,200.0","35,680.0","35,680.0","35,200.0","66.18K","-0.62%"
"02/03/2015","35,420.0","35,400.0","35,820.0","35,280.0","166.42K","0.68%"
"02/02/2015","35,180.0","35,100.0","35,400.0","35,100.0","56.75K","1.09%"
"01/30/2015","34,800.0","34,900.0","35,300.0","34,800.0","674.55K","-0.29%"
"01/29/2015","34,900.0","34,600.0","35,380.0","34,200.0","400.22K","0.87%"
"01/28/2015","34,600.0","34,200.0","35,160.0","34,200.0","70.84K","1.17%"
"01/27/2015","34,200.0","34,540.0","34,700.0","34,200.0","244.66K","-2.06%"
"01/26/2015","34,920.0","35,000.0","35,000.0","34,800.0","75.60K","-0.23%"
"01/23/2015","35,000.0","34,880.0","35,060.0","34,520.0","219.88K","1.80%"
"01/22/2015","34,380.0","34,240.0","34,560.0","34,220.0","170.46K","0.47%"
"01/21/2015","34,220.0","34,480.0","34,600.0","34,220.0","86.21K","-0.75%"
"01/20/2015","34,480.0","34,500.0","34,760.0","34,480.0","89.69K","-0.81%"
"01/19/2015","34,760.0","34,380.0","34,760.0","34,380.0","59.82K","1.52%"
"01/16/2015","34,240.0","34,420.0","34,420.0","34,020.0","85.36K","0.71%"
"01/15/2015","34,000.0","34,800.0","34,800.0","34,000.0","101.11K","-1.28%"
"01/14/2015","34,440.0","35,440.0","35,440.0","34,220.0","184.80K","-2.82%"
"01/13/2015","35,440.0","36,100.0","36,140.0","35,320.0","79.62K","-1.88%"
"01/09/2015","36,120.0","36,020.0","36,160.0","36,020.0","10.73K","0.11%"
"01/08/2015","36,080.0","36,600.0","36,600.0","36,080.0","114.85K","-1.64%"
"01/07/2015","36,680.0","36,500.0","36,680.0","36,500.0","35.56K","0.22%"
"01/06/2015","36,600.0","37,500.0","37,500.0","36,600.0","20.77K","-1.08%"
"01/05/2015","37,000.0","37,600.0","37,600.0","36,520.0","30.52K","-3.65%"
"01/02/2015","38,400.0","39,480.0","39,500.0","38,400.0","10.63K","-2.78%"
"12/30/2014","39,500.0","38,600.0","39,500.0","38,600.0","39.24K","2.01%"
"12/29/2014","38,720.0","39,000.0","39,000.0","38,720.0","11.11K","-0.72%"
"12/26/2014","39,000.0","39,120.0","39,120.0","37,680.0","45.55K","-0.51%"
"12/24/2014","39,200.0","39,060.0","40,100.0","38,700.0","70.15K","0.10%"
"12/23/2014","39,160.0","40,000.0","40,600.0","38,940.0","190.68K","-1.90%"
"12/22/2014","39,920.0","37,240.0","39,940.0","37,240.0","144.42K","7.20%"
"12/19/2014","37,240.0","36,200.0","37,980.0","36,200.0","168.92K","2.87%"
"12/18/2014","36,200.0","37,000.0","37,840.0","36,000.0","123.19K","0.84%"
"12/17/2014","35,900.0","35,300.0","36,800.0","35,300.0","198.23K","1.70%"
"12/16/2014","35,300.0","35,000.0","35,780.0","34,400.0","49.12K","0.57%"
"12/15/2014","35,100.0","36,120.0","36,160.0","35,000.0","143.70K","-3.84%"
"12/12/2014","36,500.0","38,500.0","38,500.0","36,300.0","89.70K","-2.67%"
"12/11/2014","37,500.0","38,880.0","38,880.0","37,500.0","128.02K","-3.35%"
"12/10/2014","38,800.0","38,800.0","39,100.0","38,800.0","510.69K","-1.02%"
"12/09/2014","39,200.0","39,120.0","39,200.0","39,000.0","48.95K","-0.10%"
"12/05/2014","39,240.0","39,040.0","39,240.0","39,000.0","147.49K","0.56%"
"12/04/2014","39,020.0","39,300.0","39,380.0","39,020.0","63.17K","-0.36%"
"12/03/2014","39,160.0","39,020.0","39,400.0","39,020.0","435.31K","0.41%"
"12/02/2014","39,000.0","39,200.0","39,380.0","39,000.0","185.31K","-0.76%"
"12/01/2014","39,300.0","39,520.0","39,520.0","39,200.0","135.53K","-1.01%"
"11/28/2014","39,700.0","39,500.0","39,900.0","39,500.0","157.73K","0.51%"
"11/27/2014","39,500.0","39,600.0","39,620.0","39,480.0","32.09K","-0.30%"
"11/26/2014","39,620.0","39,720.0","39,800.0","39,560.0","185.71K","-0.25%"
"11/25/2014","39,720.0","39,700.0","39,920.0","39,420.0","228.90K","-0.65%"
"11/24/2014","39,980.0","39,840.0","39,980.0","39,400.0","99.82K","0.35%"
"11/21/2014","39,840.0","40,100.0","40,380.0","39,700.0","102.21K","-0.40%"
"11/20/2014","40,000.0","39,700.0","40,100.0","39,600.0","126.50K","0.45%"
"11/19/2014","39,820.0","39,560.0","39,880.0","39,420.0","83.83K","0.71%"
"11/18/2014","39,540.0","39,600.0","39,800.0","39,120.0","202.44K","-0.30%"
"11/14/2014","39,660.0","40,200.0","40,200.0","39,300.0","95.56K","-1.39%"
"11/13/2014","40,220.0","41,080.0","41,080.0","40,100.0","107.63K","-2.09%"
"11/12/2014","41,080.0","41,260.0","41,400.0","40,620.0","69.10K","-0.48%"
"11/11/2014","41,280.0","41,120.0","41,320.0","41,100.0","51.56K","-1.39%"
"11/10/2014","41,860.0","41,940.0","41,940.0","41,780.0","52.11K","-0.10%"
"11/07/2014","41,900.0","41,800.0","42,280.0","41,800.0","70.00K","-1.09%"
"11/06/2014","42,360.0","41,940.0","42,360.0","41,900.0","36.17K","0.71%"
"11/05/2014","42,060.0","41,920.0","42,100.0","41,920.0","126.78K","0.24%"
"11/04/2014","41,960.0","41,500.0","42,000.0","41,100.0","66.60K","1.16%"
"10/31/2014","41,480.0","41,440.0","42,200.0","41,420.0","156.70K","0.10%"
"10/30/2014","41,440.0","41,000.0","41,440.0","40,740.0","89.81K","1.07%"
"10/29/2014","41,000.0","40,880.0","41,000.0","40,320.0","69.25K","0.34%"
"10/28/2014","40,860.0","40,000.0","40,860.0","40,000.0","31.82K","2.15%"
"10/27/2014","40,000.0","40,180.0","40,180.0","39,800.0","109.71K","-0.20%"
"10/24/2014","40,080.0","40,200.0","40,700.0","39,900.0","129.93K","-0.30%"
"10/23/2014","40,200.0","39,840.0","40,200.0","39,820.0","69.59K","1.31%"
"10/22/2014","39,680.0","39,500.0","39,840.0","39,500.0","106.27K","0.46%"
