"Date","Price","Open","High","Low","Vol.","Change %"
"05/02/2023","42,550.0","42,100.0","42,770.0","42,040.0","63.19K","1.09%"
"04/28/2023","42,090.0","40,900.0","43,390.0","40,900.0","28.18K","2.91%"
"04/27/2023","40,900.0","37,310.0","40,900.0","37,310.0","7.76K","2.92%"
"04/26/2023","39,740.0","39,520.0","40,200.0","38,000.0","15.56K","-0.15%"
"04/25/2023","39,800.0","40,000.0","41,500.0","39,800.0","5.58K","-1.97%"
"04/24/2023","40,600.0","40,600.0","40,600.0","40,550.0","12.34K","0.00%"
"04/21/2023","40,600.0","40,800.0","40,800.0","40,600.0","2.37K","-3.33%"
"04/20/2023","42,000.0","40,760.0","42,000.0","40,760.0","16.68K","-2.03%"
"04/18/2023","42,870.0","43,000.0","43,000.0","41,920.0","15.71K","-0.30%"
"04/17/2023","43,000.0","43,500.0","44,000.0","43,000.0","5.73K","0.05%"
"04/14/2023","42,980.0","41,800.0","42,990.0","41,360.0","770.05K","2.33%"
"04/13/2023","42,000.0","39,130.0","43,000.0","39,000.0","5.76M","4.24%"
"04/12/2023","40,290.0","39,010.0","40,290.0","39,010.0","12.09K","0.37%"
"04/11/2023","40,140.0","40,000.0","40,300.0","40,000.0","25.51K","0.35%"
"04/10/2023","40,000.0","37,820.0","40,000.0","37,810.0","7.41K","-1.04%"
"04/05/2023","40,420.0","40,400.0","40,420.0","40,400.0","7.45K","1.15%"
"04/04/2023","39,960.0","40,880.0","40,890.0","38,330.0","11.67K","-0.10%"
"04/03/2023","40,000.0","40,450.0","40,450.0","40,000.0","4.84K","-1.11%"
"03/31/2023","40,450.0","40,000.0","40,500.0","40,000.0","31.42K","1.13%"
"03/30/2023","40,000.0","39,990.0","40,000.0","39,100.0","26.84K","3.12%"
"03/29/2023","38,790.0","40,000.0","40,400.0","38,780.0","13.47K","-1.80%"
"03/28/2023","39,500.0","39,200.0","41,000.0","39,100.0","7.01K","-1.25%"
"03/27/2023","40,000.0","37,700.0","40,000.0","37,500.0","41.19K","6.67%"
"03/24/2023","37,500.0","37,500.0","37,500.0","37,500.0","20.42K","3.88%"
"03/23/2023","36,100.0","38,200.0","38,200.0","36,100.0","16.62K","-3.71%"
"03/22/2023","37,490.0","37,000.0","38,760.0","37,000.0","19.87K","4.14%"
"03/21/2023","36,000.0","32,970.0","36,000.0","32,970.0","3.93M","9.19%"
"03/17/2023","32,970.0","34,710.0","34,710.0","32,970.0","859.29K","-5.80%"
"03/16/2023","35,000.0","35,000.0","35,000.0","35,000.0","70.23K","-4.19%"
"03/15/2023","36,530.0","35,800.0","37,000.0","35,000.0","68.86K","2.04%"
"03/14/2023","35,800.0","33,500.0","35,800.0","33,500.0","26.24K","5.29%"
"03/13/2023","34,000.0","33,490.0","34,000.0","31,850.0","121.12K","1.49%"
"03/10/2023","33,500.0","34,000.0","34,000.0","33,500.0","31.87K","-0.59%"
"03/09/2023","33,700.0","34,000.0","34,000.0","33,500.0","22.38K","-0.85%"
"03/08/2023","33,990.0","34,400.0","34,400.0","33,670.0","313.41K","3.00%"
"03/07/2023","33,000.0","33,510.0","34,990.0","33,000.0","43.47K","-7.30%"
"03/06/2023","35,600.0","35,890.0","36,010.0","35,600.0","14.81K","-1.00%"
"03/03/2023","35,960.0","31,580.0","35,960.0","31,580.0","25.92K","3.10%"
"03/02/2023","34,880.0","36,000.0","36,000.0","33,500.0","72.09K","-3.08%"
"03/01/2023","35,990.0","35,990.0","35,990.0","35,990.0","7.73K","-1.67%"
"02/28/2023","36,600.0","36,010.0","36,600.0","36,010.0","30.52K","-1.05%"
"02/27/2023","36,990.0","37,990.0","38,490.0","36,990.0","17.12K","0.00%"
"02/24/2023","36,990.0","36,850.0","37,050.0","36,850.0","22.16K","-6.02%"
"02/23/2023","39,360.0","39,360.0","39,360.0","39,360.0","3.50K","-0.03%"
"02/22/2023","39,370.0","38,020.0","39,370.0","38,020.0","14.32K","2.13%"
"02/21/2023","38,550.0","39,800.0","39,800.0","38,540.0","7.74K","-3.14%"
"02/20/2023","39,800.0","39,870.0","39,870.0","39,800.0","10.41K","0.00%"
"02/17/2023","39,800.0","39,890.0","39,890.0","39,500.0","8.65K","-0.25%"
"02/16/2023","39,900.0","39,500.0","39,900.0","39,500.0","11.57K","1.01%"
"02/15/2023","39,500.0","38,600.0","40,000.0","38,600.0","17.98K","-3.59%"
"02/14/2023","40,970.0","38,790.0","40,970.0","37,700.0","20.25K","5.59%"
"02/13/2023","38,800.0","38,520.0","38,800.0","38,000.0","24.48K","-0.51%"
"02/10/2023","39,000.0","39,300.0","39,300.0","38,500.0","6.89K","-1.42%"
"02/09/2023","39,560.0","39,000.0","39,560.0","39,000.0","5.69K","2.75%"
"02/08/2023","38,500.0","38,600.0","38,990.0","38,500.0","17.56K","-3.02%"
"02/07/2023","39,700.0","37,200.0","39,700.0","37,200.0","11.20K","1.79%"
"02/06/2023","39,000.0","39,000.0","39,000.0","38,550.0","10.46K","0.00%"
"02/03/2023","39,000.0","39,100.0","39,200.0","39,000.0","6.34K","-2.26%"
"02/02/2023","39,900.0","40,000.0","40,000.0","39,900.0","7.46K","-2.68%"
"02/01/2023","41,000.0","41,000.0","41,000.0","41,000.0","5.64K","0.24%"
"01/31/2023","40,900.0","39,000.0","40,900.0","38,900.0","51.44K","4.82%"
"01/30/2023","39,020.0","39,300.0","39,300.0","39,020.0","5.45K","-2.08%"
"01/27/2023","39,850.0","39,900.0","39,900.0","39,850.0","5.94K","-0.13%"
"01/26/2023","39,900.0","39,220.0","39,900.0","39,210.0","13.23K","-0.25%"
"01/25/2023","40,000.0","39,210.0","40,000.0","39,210.0","9.20K","0.00%"
"01/24/2023","40,000.0","39,500.0","40,000.0","39,500.0","15.97K","-0.70%"
"01/23/2023","40,280.0","40,280.0","40,280.0","40,280.0","1.22K","0.00%"
"01/20/2023","40,280.0","40,220.0","40,500.0","40,220.0","1.67K","-1.27%"
"01/19/2023","40,800.0","40,870.0","40,870.0","40,300.0","9.60K","-0.17%"
"01/18/2023","40,870.0","40,710.0","41,000.0","40,710.0","6.48K","-0.02%"
"01/17/2023","40,880.0","39,970.0","41,390.0","39,970.0","19.48K","-2.55%"
"01/16/2023","41,950.0","41,950.0","41,950.0","41,950.0","3.81K","0.65%"
"01/13/2023","41,680.0","41,680.0","41,680.0","41,680.0","3.07K","0.68%"
"01/12/2023","41,400.0","39,900.0","41,700.0","39,900.0","13.53K","2.22%"
"01/11/2023","40,500.0","40,510.0","40,510.0","40,500.0","12.49K","0.00%"
"01/10/2023","40,500.0","40,500.0","40,600.0","40,500.0","9.62K","-3.11%"
"01/06/2023","41,800.0","40,200.0","41,800.0","40,200.0","7.29K","3.16%"
"01/05/2023","40,520.0","40,520.0","40,520.0","40,520.0","11.40K","0.15%"
"01/04/2023","40,460.0","40,200.0","42,450.0","40,200.0","1.80K","-5.47%"
"01/03/2023","42,800.0","40,030.0","42,800.0","40,000.0","3.51K","0.47%"
"01/02/2023","42,600.0","42,600.0","42,600.0","42,600.0","0.71K","1.43%"
"12/29/2022","42,000.0","42,700.0","42,700.0","41,120.0","34.32K","-1.87%"
"12/28/2022","42,800.0","39,500.0","42,800.0","39,500.0","13.04K","6.47%"
"12/27/2022","40,200.0","40,000.0","40,200.0","40,000.0","4.25K","0.50%"
"12/26/2022","40,000.0","40,000.0","40,000.0","39,020.0","4.46K","-0.50%"
"12/23/2022","40,200.0","40,190.0","40,200.0","40,190.0","2.74K","0.02%"
"12/22/2022","40,190.0","38,620.0","40,190.0","38,500.0","9.58K","1.90%"
"12/21/2022","39,440.0","37,750.0","39,440.0","37,750.0","37.35K","1.15%"
"12/20/2022","38,990.0","38,600.0","38,990.0","38,600.0","104.28K","-0.03%"
"12/19/2022","39,000.0","37,500.0","39,000.0","37,500.0","11.48K","4.00%"
"12/16/2022","37,500.0","38,500.0","38,500.0","37,500.0","277.16K","-3.85%"
"12/15/2022","39,000.0","39,990.0","40,000.0","39,000.0","11.63K","-1.22%"
"12/14/2022","39,480.0","40,700.0","40,700.0","39,480.0","49.73K","-3.24%"
"12/13/2022","40,800.0","40,800.0","40,800.0","40,800.0","0.41K","-0.46%"
"12/12/2022","40,990.0","41,000.0","41,000.0","40,980.0","15.64K","-0.02%"
"12/09/2022","41,000.0","40,780.0","41,000.0","40,200.0","7.69K","0.54%"
"12/07/2022","40,780.0","40,000.0","40,780.0","40,000.0","7.18K","0.00%"
"12/06/2022","40,780.0","39,020.0","40,780.0","39,010.0","6.91K","-0.51%"
"12/05/2022","40,990.0","37,790.0","41,000.0","37,790.0","38.14K","8.44%"
"12/02/2022","37,800.0","38,000.0","38,000.0","37,500.0","10.41K","0.80%"
"12/01/2022","37,500.0","36,010.0","40,400.0","36,010.0","1.39K","-1.45%"
"11/30/2022","38,050.0","37,530.0","38,050.0","37,530.0","3.16M","1.39%"
"11/29/2022","37,530.0","37,530.0","37,530.0","37,530.0","3.46K","-4.46%"
"11/28/2022","39,280.0","39,280.0","39,280.0","39,280.0","1.26K","-0.56%"
"11/25/2022","39,500.0","39,000.0","40,000.0","39,000.0","1.19K","-2.45%"
"11/24/2022","40,490.0","39,740.0","40,490.0","39,740.0","8.39K","1.86%"
"11/23/2022","39,750.0","39,770.0","39,770.0","37,330.0","10.93K","1.92%"
"11/22/2022","39,000.0","35,240.0","39,000.0","35,240.0","8.15K","0.00%"
"11/21/2022","39,000.0","40,510.0","40,510.0","39,000.0","9.25K","-4.88%"
"11/18/2022","41,000.0","41,500.0","41,800.0","41,000.0","4.06K","-2.15%"
"11/17/2022","41,900.0","41,830.0","41,900.0","40,700.0","10.05K","1.48%"
"11/16/2022","41,290.0","41,990.0","41,990.0","40,530.0","3.29K","0.46%"
"11/15/2022","41,100.0","41,250.0","42,460.0","41,100.0","11.54K","-0.36%"
"11/11/2022","41,250.0","42,000.0","42,460.0","41,250.0","18.40K","-0.22%"
"11/10/2022","41,340.0","42,000.0","42,000.0","41,340.0","3.09K","-0.82%"
"11/09/2022","41,680.0","40,500.0","41,700.0","40,500.0","11.80K","-0.05%"
"11/08/2022","41,700.0","41,480.0","42,000.0","41,480.0","22.28K","-0.71%"
"11/04/2022","42,000.0","41,970.0","42,000.0","40,010.0","29.67K","0.05%"
"11/03/2022","41,980.0","39,980.0","41,980.0","39,700.0","27.85K","4.98%"
"11/02/2022","39,990.0","40,000.0","40,000.0","38,610.0","43.53K","-0.03%"
"11/01/2022","40,000.0","39,870.0","40,500.0","39,200.0","4.09K","0.48%"
"10/31/2022","39,810.0","39,810.0","39,810.0","39,810.0","2.74K","-0.23%"
"10/28/2022","39,900.0","40,500.0","40,500.0","39,900.0","16.11K","-1.53%"
"10/27/2022","40,520.0","40,530.0","41,000.0","40,010.0","20.74K","-2.13%"
"10/26/2022","41,400.0","41,430.0","42,000.0","40,300.0","28.89K","-0.07%"
"10/25/2022","41,430.0","41,410.0","41,430.0","40,010.0","18.15K","-0.12%"
"10/24/2022","41,480.0","41,490.0","41,490.0","39,200.0","53.82K","1.17%"
"10/21/2022","41,000.0","40,330.0","41,280.0","39,170.0","27.29K","3.80%"
"10/20/2022","39,500.0","40,300.0","41,000.0","39,500.0","21.78K","-2.01%"
"10/19/2022","40,310.0","35,010.0","40,310.0","35,010.0","25.50K","6.13%"
"10/18/2022","37,980.0","37,490.0","37,980.0","36,970.0","24.95K","1.06%"
"10/14/2022","37,580.0","36,900.0","37,580.0","34,000.0","67.09K","1.57%"
"10/13/2022","37,000.0","37,000.0","37,000.0","36,990.0","7.99K","0.00%"
"10/12/2022","37,000.0","37,000.0","37,000.0","36,700.0","6.81K","-2.12%"
"10/11/2022","37,800.0","38,780.0","38,780.0","37,800.0","2.43K","3.00%"
"10/07/2022","36,700.0","36,830.0","37,000.0","36,700.0","1.79K","-0.35%"
"10/06/2022","36,830.0","37,000.0","37,000.0","36,600.0","10.57K","-0.46%"
"10/05/2022","37,000.0","37,330.0","37,580.0","36,650.0","37.29K","-0.88%"
"10/04/2022","37,330.0","36,300.0","38,480.0","36,000.0","13.02K","-0.72%"
"10/03/2022","37,600.0","38,000.0","38,000.0","37,600.0","3.10K","0.27%"
"09/30/2022","37,500.0","38,620.0","39,100.0","36,700.0","46.51K","-5.09%"
"09/29/2022","39,510.0","39,990.0","40,100.0","39,510.0","10.46K","-3.33%"
"09/28/2022","40,870.0","39,800.0","40,870.0","39,800.0","11.23K","2.02%"
"09/27/2022","40,060.0","39,830.0","40,600.0","39,510.0","34.05K","-3.47%"
"09/26/2022","41,500.0","40,000.0","41,500.0","39,800.0","23.81K","1.22%"
"09/23/2022","41,000.0","41,000.0","41,000.0","41,000.0","1.53K","0.24%"
"09/22/2022","40,900.0","40,820.0","41,800.0","40,800.0","9.28K","0.25%"
"09/21/2022","40,800.0","38,000.0","43,000.0","38,000.0","54.47K","7.94%"
"09/20/2022","37,800.0","36,700.0","37,800.0","35,490.0","41.35K","2.72%"
"09/19/2022","36,800.0","35,010.0","37,000.0","35,010.0","21.29K","1.66%"
"09/16/2022","36,200.0","35,400.0","36,200.0","34,570.0","732.57K","-0.55%"
"09/15/2022","36,400.0","36,390.0","36,400.0","35,800.0","63.34K","1.39%"
"09/14/2022","35,900.0","35,510.0","35,900.0","32,500.0","227.92K","0.00%"
"09/13/2022","35,900.0","37,100.0","37,100.0","35,500.0","34.90K","-5.03%"
"09/12/2022","37,800.0","39,000.0","39,000.0","37,780.0","19.46K","-3.08%"
"09/09/2022","39,000.0","37,000.0","39,000.0","36,540.0","57.11K","7.50%"
"09/07/2022","36,280.0","36,500.0","36,500.0","36,280.0","34.58K","-1.57%"
"09/06/2022","36,860.0","36,970.0","36,970.0","34,530.0","16.01K","-0.30%"
"09/05/2022","36,970.0","37,890.0","37,890.0","36,970.0","7.62K","2.69%"
"09/02/2022","36,000.0","38,000.0","38,000.0","34,000.0","29.73K","-2.70%"
"09/01/2022","37,000.0","38,740.0","38,740.0","37,000.0","11.08K","0.00%"
"08/31/2022","37,000.0","38,900.0","39,000.0","37,000.0","33.33K","-7.01%"
"08/30/2022","39,790.0","39,400.0","39,790.0","39,400.0","13.12K","0.28%"
"08/29/2022","39,680.0","39,220.0","39,680.0","39,220.0","8.92K","1.17%"
"08/26/2022","39,220.0","39,220.0","39,870.0","39,220.0","2.38K","-1.95%"
"08/25/2022","40,000.0","40,500.0","40,500.0","39,800.0","22.25K","0.03%"
"08/24/2022","39,990.0","39,900.0","39,990.0","39,120.0","2.00K","2.30%"
"08/23/2022","39,090.0","39,910.0","39,910.0","39,090.0","4.57K","-4.66%"
"08/22/2022","41,000.0","40,200.0","41,590.0","39,320.0","52.57K","1.99%"
"08/19/2022","40,200.0","39,890.0","41,000.0","39,520.0","27.57K","1.77%"
"08/18/2022","39,500.0","39,910.0","39,910.0","39,500.0","5.12K","-1.00%"
"08/17/2022","39,900.0","38,760.0","40,000.0","38,760.0","18.22K","2.94%"
"08/16/2022","38,760.0","39,400.0","39,900.0","38,760.0","52.57K","-1.62%"
"08/12/2022","39,400.0","39,400.0","39,770.0","39,400.0","24.48K","0.00%"
"08/11/2022","39,400.0","39,400.0","39,400.0","39,380.0","21.28K","0.00%"
"08/10/2022","39,400.0","38,530.0","40,350.0","38,530.0","21.61K","-0.33%"
"08/09/2022","39,530.0","39,340.0","39,530.0","38,500.0","40.96K","1.10%"
"08/08/2022","39,100.0","39,100.0","39,700.0","39,100.0","11.91K","-1.66%"
"08/05/2022","39,760.0","39,000.0","39,760.0","39,000.0","2.16K","-0.60%"
"08/04/2022","40,000.0","39,990.0","40,000.0","39,990.0","9.00K","0.00%"
"08/03/2022","40,000.0","40,540.0","40,540.0","39,990.0","4.89K","0.00%"
"08/02/2022","40,000.0","38,840.0","40,760.0","38,520.0","5.40K","0.00%"
"08/01/2022","40,000.0","39,010.0","40,000.0","39,010.0","5.30K","0.00%"
"07/29/2022","40,000.0","40,700.0","40,700.0","40,000.0","15.94K","-1.72%"
"07/28/2022","40,700.0","40,000.0","41,000.0","40,000.0","17.76K","1.78%"
"07/27/2022","39,990.0","39,740.0","39,990.0","38,900.0","4.79K","1.32%"
"07/26/2022","39,470.0","38,550.0","39,480.0","38,550.0","7.81K","0.03%"
"07/25/2022","39,460.0","38,700.0","39,790.0","38,700.0","121.20K","2.23%"
"07/22/2022","38,600.0","38,510.0","39,990.0","38,500.0","10.43K","-1.43%"
"07/21/2022","39,160.0","40,540.0","40,540.0","39,160.0","18.93K","-3.43%"
"07/19/2022","40,550.0","41,780.0","41,780.0","40,550.0","13.75K","-1.22%"
"07/18/2022","41,050.0","41,890.0","41,890.0","41,050.0","3.42K","-2.03%"
"07/15/2022","41,900.0","41,400.0","41,900.0","41,400.0","10.56K","1.21%"
"07/14/2022","41,400.0","39,000.0","41,980.0","39,000.0","60.39K","2.73%"
"07/13/2022","40,300.0","41,500.0","41,880.0","40,300.0","12.52K","-4.91%"
"07/12/2022","42,380.0","41,680.0","42,500.0","41,680.0","11.35K","1.44%"
"07/11/2022","41,780.0","40,000.0","41,780.0","40,000.0","17.60K","4.45%"
"07/08/2022","40,000.0","41,010.0","41,010.0","39,200.0","6.19K","-2.46%"
"07/07/2022","41,010.0","41,500.0","41,500.0","40,230.0","85.90K","-2.36%"
"07/06/2022","42,000.0","40,910.0","42,000.0","39,710.0","137.17K","2.66%"
"07/05/2022","40,910.0","41,480.0","41,480.0","39,500.0","57.32K","-0.66%"
"07/01/2022","41,180.0","39,400.0","41,180.0","39,400.0","7.14K","4.52%"
"06/30/2022","39,400.0","40,000.0","40,000.0","39,400.0","37.33K","-0.25%"
"06/29/2022","39,500.0","37,250.0","41,490.0","37,250.0","37.73K","-1.05%"
"06/28/2022","39,920.0","40,000.0","40,000.0","38,650.0","15.61K","-4.45%"
"06/24/2022","41,780.0","37,470.0","41,780.0","36,100.0","44.77K","9.98%"
"06/23/2022","37,990.0","36,000.0","37,990.0","35,600.0","30.65K","5.53%"
"06/22/2022","36,000.0","38,000.0","38,100.0","36,000.0","23.89K","-6.25%"
"06/21/2022","38,400.0","36,000.0","38,480.0","33,400.0","110.02K","3.92%"
"06/17/2022","36,950.0","39,500.0","39,500.0","36,950.0","1.69M","-7.16%"
"06/16/2022","39,800.0","38,000.0","40,500.0","38,000.0","161.19K","4.74%"
"06/15/2022","38,000.0","39,480.0","41,000.0","36,500.0","24.58K","-4.04%"
"06/14/2022","39,600.0","38,300.0","39,600.0","36,430.0","25.25K","3.39%"
"06/13/2022","38,300.0","37,300.0","38,700.0","36,030.0","20.06K","2.68%"
"06/10/2022","37,300.0","36,000.0","39,500.0","34,910.0","332.48K","3.61%"
"06/09/2022","36,000.0","38,000.0","38,000.0","34,300.0","61.35K","-6.49%"
"06/08/2022","38,500.0","46,000.0","46,000.0","38,500.0","83.96K","-15.63%"
"06/07/2022","45,630.0","58,000.0","58,000.0","45,630.0","64.32K","-21.03%"
"06/06/2022","57,780.0","51,500.0","58,300.0","51,500.0","262.87K","13.29%"
"06/03/2022","51,000.0","46,430.0","51,990.0","46,430.0","292.29K","11.84%"
"06/02/2022","45,600.0","43,800.0","47,500.0","43,800.0","196.60K","10.95%"
"06/01/2022","41,100.0","44,550.0","44,550.0","40,700.0","30.84K","-7.74%"
"05/31/2022","44,550.0","42,000.0","44,550.0","40,590.0","14.26M","10.00%"
"05/27/2022","40,500.0","39,060.0","41,000.0","39,050.0","262.37K","-3.57%"
"05/26/2022","42,000.0","42,060.0","42,060.0","41,990.0","73.18K","-0.14%"
"05/25/2022","42,060.0","41,430.0","43,730.0","37,910.0","479.57K","0.00%"
"05/24/2022","42,060.0","46,000.0","46,000.0","41,550.0","61.51K","-8.57%"
"05/23/2022","46,000.0","46,200.0","46,200.0","46,000.0","250.39K","-0.43%"
"05/20/2022","46,200.0","45,000.0","46,200.0","45,000.0","20.47K","0.00%"
"05/19/2022","46,200.0","42,000.0","46,200.0","41,000.0","163.58K","10.00%"
"05/18/2022","42,000.0","40,700.0","42,700.0","40,700.0","47.06K","3.19%"
"05/17/2022","40,700.0","39,000.0","42,000.0","38,610.0","184.62K","4.36%"
"05/16/2022","39,000.0","39,020.0","43,800.0","36,420.0","45.04K","-2.50%"
"05/13/2022","40,000.0","40,500.0","40,500.0","39,070.0","121.44K","-1.23%"
"05/12/2022","40,500.0","40,500.0","40,500.0","40,500.0","34.93K","-2.41%"
"05/11/2022","41,500.0","40,510.0","41,500.0","40,500.0","197.96K","2.47%"
"05/10/2022","40,500.0","40,500.0","40,500.0","40,000.0","62.82K","-1.70%"
"05/09/2022","41,200.0","41,020.0","42,770.0","41,020.0","105.62K","-5.40%"
"05/06/2022","43,550.0","47,000.0","48,000.0","43,550.0","126.31K","-5.57%"
"05/05/2022","46,120.0","46,140.0","46,140.0","43,430.0","145.33K","-0.04%"
"05/04/2022","46,140.0","42,290.0","46,140.0","42,000.0","58.47K","12.54%"
"05/02/2022","41,000.0","39,700.0","41,000.0","39,700.0","72.91K","2.24%"
"04/29/2022","40,100.0","40,500.0","41,000.0","40,000.0","64.99K","-2.20%"
"04/28/2022","41,000.0","38,700.0","41,000.0","38,700.0","107.63K","5.94%"
"04/27/2022","38,700.0","36,110.0","39,490.0","36,110.0","91.08K","3.20%"
"04/26/2022","37,500.0","35,400.0","37,500.0","35,400.0","96.45K","5.63%"
"04/25/2022","35,500.0","36,800.0","38,000.0","35,500.0","138.19K","-3.56%"
"04/22/2022","36,810.0","36,130.0","36,810.0","36,130.0","142.67K","0.03%"
"04/21/2022","36,800.0","36,700.0","36,800.0","36,370.0","254.26K","0.33%"
"04/20/2022","36,680.0","36,100.0","36,700.0","36,100.0","105.18K","0.77%"
"04/19/2022","36,400.0","36,210.0","36,400.0","36,180.0","98.95K","0.03%"
"04/18/2022","36,390.0","36,170.0","36,430.0","35,800.0","274.68K","1.56%"
"04/13/2022","35,830.0","36,090.0","36,180.0","35,830.0","143.01K","-0.47%"
"04/12/2022","36,000.0","35,900.0","36,190.0","35,860.0","50.64K","-0.28%"
"04/11/2022","36,100.0","35,820.0","36,330.0","35,820.0","60.58K","0.84%"
"04/08/2022","35,800.0","36,110.0","36,500.0","35,800.0","1.74M","-0.61%"
"04/07/2022","36,020.0","35,660.0","36,420.0","35,660.0","683.77K","-0.11%"
"04/06/2022","36,060.0","35,990.0","36,100.0","35,780.0","457.12K","0.19%"
"04/05/2022","35,990.0","35,880.0","36,160.0","35,600.0","163.28K","0.31%"
"04/04/2022","35,880.0","36,200.0","36,340.0","35,800.0","618.84K","-1.16%"
"04/01/2022","36,300.0","35,500.0","36,300.0","35,350.0","543.88K","1.91%"
"03/31/2022","35,620.0","35,410.0","35,680.0","35,280.0","166.46K","0.34%"
"03/30/2022","35,500.0","35,510.0","36,000.0","35,230.0","938.36K","11.11%"
"02/28/2022","31,950.0","35,000.0","35,900.0","31,950.0","765.06K","-10.00%"
"02/25/2022","35,500.0","35,600.0","36,270.0","35,390.0","718.35K","-2.15%"
"02/24/2022","36,280.0","36,000.0","36,400.0","35,800.0","76.30K","0.78%"
"02/23/2022","36,000.0","35,700.0","36,160.0","35,700.0","316.18K","0.56%"
"02/22/2022","35,800.0","35,800.0","36,000.0","35,800.0","267.24K","0.00%"
"02/21/2022","35,800.0","35,820.0","35,910.0","35,700.0","34.47K","0.00%"
"02/18/2022","35,800.0","36,470.0","36,470.0","35,360.0","170.02K","-1.84%"
"02/17/2022","36,470.0","36,100.0","36,470.0","36,010.0","161.20K","-0.08%"
"02/16/2022","36,500.0","36,180.0","36,500.0","36,000.0","125.46K","0.88%"
"02/15/2022","36,180.0","36,200.0","36,200.0","35,500.0","230.30K","0.78%"
"02/14/2022","35,900.0","36,220.0","36,400.0","35,900.0","285.40K","-1.97%"
"02/11/2022","36,620.0","36,990.0","36,990.0","36,050.0","336.76K","-0.19%"
"02/10/2022","36,690.0","36,800.0","36,800.0","36,320.0","233.26K","-0.30%"
"02/09/2022","36,800.0","37,150.0","37,180.0","36,800.0","592.36K","-1.02%"
"02/08/2022","37,180.0","37,480.0","37,590.0","37,110.0","291.72K","-0.05%"
"02/07/2022","37,200.0","36,800.0","37,390.0","36,800.0","203.22K","1.17%"
"02/04/2022","36,770.0","35,980.0","36,770.0","35,490.0","1.74M","3.99%"
"02/03/2022","35,360.0","36,400.0","36,460.0","35,360.0","646.34K","-2.83%"
"02/02/2022","36,390.0","36,790.0","36,790.0","36,310.0","593.82K","-0.08%"
"02/01/2022","36,420.0","32,350.0","36,800.0","32,350.0","2.86M","33.65%"
"01/14/2022","27,250.0","30,110.0","30,110.0","27,250.0","4.95M","-9.83%"
"01/13/2022","30,220.0","31,000.0","31,000.0","29,920.0","161.48K","-2.52%"
"01/12/2022","31,000.0","29,000.0","31,000.0","29,000.0","90.64K","1.91%"
"01/11/2022","30,420.0","30,000.0","30,420.0","28,500.0","214.43K","4.46%"
"01/07/2022","29,120.0","28,690.0","29,120.0","27,030.0","212.20K","1.50%"
"01/06/2022","28,690.0","29,050.0","29,290.0","27,500.0","785.57K","-0.86%"
"01/05/2022","28,940.0","30,050.0","30,080.0","28,940.0","599.01K","-4.17%"
"01/04/2022","30,200.0","29,900.0","30,300.0","29,900.0","299.90K","1.00%"
"01/03/2022","29,900.0","30,000.0","30,000.0","29,600.0","154.72K","-0.33%"
"12/30/2021","30,000.0","29,900.0","30,000.0","29,850.0","335.55K","0.27%"
"12/29/2021","29,920.0","29,840.0","29,920.0","29,830.0","168.33K","0.00%"
"12/28/2021","29,920.0","29,500.0","29,950.0","29,500.0","475.84K","1.29%"
"12/27/2021","29,540.0","29,410.0","29,580.0","29,100.0","175.85K","0.44%"
"12/24/2021","29,410.0","28,850.0","29,410.0","28,850.0","84.67K","0.89%"
"12/23/2021","29,150.0","28,800.0","29,150.0","28,800.0","322.15K","0.69%"
"12/22/2021","28,950.0","28,720.0","28,950.0","28,700.0","247.10K","0.80%"
"12/21/2021","28,720.0","28,790.0","28,930.0","28,550.0","484.28K","0.35%"
"12/20/2021","28,620.0","28,500.0","28,900.0","27,830.0","666.14K","-0.93%"
"12/17/2021","28,890.0","29,490.0","29,490.0","28,610.0","1.63M","14.87%"
"11/30/2021","25,150.0","24,400.0","25,190.0","24,300.0","3.05M","3.07%"
"11/29/2021","24,400.0","23,800.0","24,400.0","23,800.0","1.67M","2.95%"
"11/26/2021","23,700.0","22,400.0","23,800.0","22,000.0","525.58K","4.87%"
"11/25/2021","22,600.0","22,300.0","22,620.0","22,300.0","767.09K","2.26%"
"11/24/2021","22,100.0","21,400.0","22,100.0","21,400.0","357.41K","2.31%"
"11/23/2021","21,600.0","21,620.0","21,800.0","21,480.0","124.48K","0.19%"
"11/22/2021","21,560.0","21,880.0","21,900.0","21,560.0","220.13K","0.56%"
"11/19/2021","21,440.0","21,100.0","21,500.0","21,100.0","236.36K","0.37%"
"11/18/2021","21,360.0","21,200.0","21,360.0","21,010.0","125.41K","1.96%"
"11/17/2021","20,950.0","21,480.0","21,660.0","20,900.0","373.62K","-2.78%"
"11/16/2021","21,550.0","21,550.0","21,900.0","21,370.0","159.29K","0.00%"
"11/12/2021","21,550.0","21,960.0","22,300.0","21,360.0","1.06M","-0.23%"
"11/11/2021","21,600.0","21,600.0","22,280.0","21,500.0","1.36M","1.89%"
"11/10/2021","21,200.0","21,410.0","21,790.0","21,050.0","362.05K","-0.93%"
"11/09/2021","21,400.0","22,120.0","22,120.0","21,380.0","376.27K","-2.15%"
"11/08/2021","21,870.0","22,390.0","22,390.0","21,800.0","204.43K","-1.93%"
"11/05/2021","22,300.0","22,250.0","22,380.0","22,250.0","41.47K","0.41%"
"11/04/2021","22,210.0","22,600.0","22,620.0","22,210.0","281.72K","-1.51%"
"11/03/2021","22,550.0","21,900.0","22,550.0","21,760.0","313.15K","3.49%"
