"Date","Price","Open","High","Low","Vol.","Change %"
"04/01/2016","31,870.45","31,870.45","31,870.45","31,870.45","5.22K","2.48%"
"03/31/2016","31,097.83","31,097.83","31,097.83","31,097.83","17.32K","1.26%"
"03/30/2016","30,711.52","30,711.52","30,711.52","30,711.52","","0.00%"
"03/29/2016","30,711.52","30,711.52","30,711.52","30,711.52","0.14K","0.00%"
"03/28/2016","30,711.52","30,711.52","30,711.52","30,711.52","","0.00%"
"03/23/2016","30,711.52","30,711.52","30,711.52","30,711.52","","0.00%"
"03/22/2016","30,711.52","30,711.52","30,711.52","30,711.52","","0.00%"
"03/18/2016","30,711.52","30,711.52","30,711.52","30,711.52","0.12K","0.00%"
"03/17/2016","30,711.52","30,711.52","30,711.52","30,711.52","","0.00%"
"03/16/2016","30,711.52","30,711.52","30,711.52","30,711.52","","0.00%"
"03/15/2016","30,711.52","30,711.52","30,711.52","30,711.52","","0.00%"
"03/14/2016","30,711.52","30,711.52","30,711.52","30,711.52","","0.00%"
"03/11/2016","30,711.52","30,711.52","30,711.52","30,711.52","0.81K","0.63%"
"03/10/2016","30,518.37","30,518.37","30,518.37","30,518.37","","0.00%"
"03/09/2016","30,518.37","30,518.37","30,518.37","30,518.37","","0.00%"
"03/08/2016","30,518.37","30,518.37","30,518.37","30,518.37","","0.00%"
"03/07/2016","30,518.37","30,518.37","30,518.37","30,518.37","","0.00%"
"03/04/2016","30,518.37","30,518.37","30,518.37","30,518.37","","0.00%"
"03/03/2016","30,518.37","30,518.37","30,518.37","30,518.37","","0.00%"
"03/02/2016","30,518.37","30,518.37","30,518.37","30,518.37","","0.00%"
"03/01/2016","30,518.37","30,518.37","30,518.37","30,518.37","0.12K","0.00%"
"02/29/2016","30,518.37","30,518.37","30,518.37","30,518.37","","0.00%"
"02/26/2016","30,518.37","30,518.37","30,518.37","30,518.37","","0.00%"
"02/25/2016","30,518.37","30,518.37","30,518.37","30,518.37","","0.00%"
"02/24/2016","30,518.37","30,518.37","30,518.37","30,518.37","","0.00%"
"02/23/2016","30,518.37","30,518.37","30,518.37","30,518.37","","0.00%"
"02/22/2016","30,518.37","30,518.37","30,518.37","30,518.37","","0.00%"
"02/19/2016","30,518.37","30,518.37","30,518.37","30,518.37","2.07K","1.94%"
"02/18/2016","29,938.90","29,938.90","29,938.90","29,938.90","","0.00%"
"02/17/2016","29,938.90","29,938.90","29,938.90","29,938.90","0.78K","0.98%"
"02/16/2016","29,649.17","29,649.17","29,649.17","29,649.17","","0.00%"
"02/15/2016","29,649.17","29,649.17","29,649.17","29,649.17","","0.00%"
"02/12/2016","29,649.17","29,649.17","29,649.17","29,649.17","","0.00%"
"02/11/2016","29,649.17","29,649.17","29,649.17","29,649.17","1.31K","-0.97%"
"02/10/2016","29,938.90","29,938.90","29,938.90","29,938.90","","0.00%"
"02/09/2016","29,938.90","29,938.90","29,938.90","29,938.90","1.96K","0.00%"
"02/08/2016","29,938.90","29,938.90","29,938.90","29,938.90","","0.00%"
"02/05/2016","29,938.90","29,938.90","29,938.90","29,938.90","1.47K","0.00%"
"02/04/2016","29,938.90","29,938.90","29,938.90","29,938.90","1.04K","1.24%"
"02/03/2016","29,571.91","30,421.79","30,421.79","29,571.91","0.89K","2.07%"
"02/02/2016","28,973.13","28,973.13","28,973.13","28,973.13","0.11K","0.00%"
"02/01/2016","28,973.13","28,973.13","28,973.13","28,973.13","","0.00%"
"01/29/2016","28,973.13","28,973.13","28,973.13","28,973.13","","0.00%"
"01/28/2016","28,973.13","28,973.13","28,973.13","28,973.13","0.96K","-4.76%"
"01/27/2016","30,421.79","30,421.79","30,421.79","30,421.79","0.59K","-0.63%"
"01/26/2016","30,614.94","30,614.94","30,614.94","30,614.94","1.04K","-2.46%"
"01/25/2016","31,387.56","31,387.56","31,387.56","31,387.56","","0.00%"
"01/22/2016","31,387.56","31,387.56","31,387.56","31,387.56","","0.00%"
"01/21/2016","31,387.56","31,387.56","31,387.56","31,387.56","","0.00%"
"01/20/2016","31,387.56","31,387.56","31,387.56","31,387.56","","0.00%"
"01/19/2016","31,387.56","31,387.56","31,387.56","31,387.56","","0.00%"
"01/18/2016","31,387.56","31,387.56","31,387.56","31,387.56","","0.00%"
"01/15/2016","31,387.56","31,387.56","31,387.56","31,387.56","1.29K","0.00%"
"01/14/2016","31,387.56","31,387.56","31,387.56","31,387.56","","0.00%"
"01/13/2016","31,387.56","31,387.56","31,387.56","31,387.56","","0.00%"
"01/12/2016","31,387.56","31,387.56","31,387.56","31,387.56","","0.00%"
"01/08/2016","31,387.56","31,387.56","31,387.56","31,387.56","","0.00%"
"01/07/2016","31,387.56","31,387.56","31,387.56","31,387.56","3.11K","-0.73%"
"01/06/2016","31,619.35","31,619.35","31,619.35","31,619.35","","0.00%"
"01/05/2016","31,619.35","31,619.35","31,619.35","31,619.35","0.50K","0.74%"
"01/04/2016","31,387.56","31,387.56","31,387.56","31,387.56","","0.00%"
"12/30/2015","31,387.56","31,387.56","31,387.56","31,387.56","","0.00%"
"12/29/2015","31,387.56","31,870.45","31,870.45","31,387.56","1.02K","0.00%"
"12/28/2015","31,387.56","31,387.56","31,387.56","31,387.56","0.47K","0.00%"
"12/24/2015","31,387.56","31,387.56","31,387.56","31,387.56","2.59K","8.33%"
"12/23/2015","28,973.13","28,973.13","28,973.13","28,973.13","","0.00%"
"12/22/2015","28,973.13","28,973.13","28,973.13","28,973.13","0.50K","-4.76%"
"12/21/2015","30,421.79","30,421.79","30,421.79","30,421.79","","0.00%"
"12/18/2015","30,421.79","30,421.79","30,421.79","30,421.79","1.04K","1.61%"
"12/17/2015","29,938.90","29,938.90","29,938.90","29,938.90","1.04K","1.64%"
"12/16/2015","29,456.02","29,456.02","29,456.02","29,456.02","0.41K","0.00%"
"12/15/2015","29,456.02","29,456.02","29,456.02","29,456.02","2.59K","-6.10%"
"12/14/2015","31,368.25","31,368.25","31,368.25","31,368.25","","0.00%"
"12/11/2015","31,368.25","31,368.25","31,368.25","31,368.25","","0.00%"
"12/10/2015","31,368.25","31,368.25","31,368.25","31,368.25","7.04K","-0.37%"
"12/09/2015","31,484.14","31,484.14","31,484.14","31,484.14","","0.00%"
"12/07/2015","31,484.14","31,484.14","31,484.14","31,484.14","","0.00%"
"12/04/2015","31,484.14","31,484.14","31,484.14","31,484.14","","0.00%"
"12/03/2015","31,484.14","31,484.14","31,484.14","31,484.14","","0.00%"
"12/02/2015","31,484.14","31,484.14","31,484.14","31,484.14","","0.00%"
"12/01/2015","31,484.14","31,484.14","31,484.14","31,484.14","","0.00%"
"11/30/2015","31,484.14","31,484.14","31,484.14","31,484.14","","0.00%"
"11/27/2015","31,484.14","31,484.14","31,484.14","31,484.14","","0.00%"
"11/26/2015","31,484.14","31,484.14","31,484.14","31,484.14","","0.00%"
"11/25/2015","31,484.14","31,484.14","31,484.14","31,484.14","","0.00%"
"11/24/2015","31,484.14","31,484.14","31,484.14","31,484.14","","0.00%"
"11/23/2015","31,484.14","31,484.14","31,484.14","31,484.14","","0.00%"
"11/20/2015","31,484.14","31,484.14","31,484.14","31,484.14","1.29K","1.87%"
"11/19/2015","30,904.68","30,904.68","30,904.68","30,904.68","","0.00%"
"11/18/2015","30,904.68","30,904.68","30,904.68","30,904.68","","0.00%"
"11/17/2015","30,904.68","30,904.68","30,904.68","30,904.68","","0.00%"
"11/13/2015","30,904.68","30,904.68","30,923.99","30,904.68","18.64K","-3.38%"
"11/12/2015","31,986.34","31,986.34","31,986.34","31,986.34","5.70K","0.00%"
"11/11/2015","31,986.34","31,986.34","31,986.34","31,986.34","1.39K","0.30%"
"11/10/2015","31,889.76","31,889.76","31,889.76","31,889.76","","0.00%"
"11/09/2015","31,889.76","31,889.76","31,889.76","31,889.76","","0.00%"
"11/06/2015","31,889.76","31,889.76","31,889.76","31,889.76","0.17K","-5.66%"
"11/05/2015","33,801.99","33,801.99","33,801.99","33,801.99","","0.00%"
"11/04/2015","33,801.99","33,801.99","33,801.99","33,801.99","","0.00%"
"11/03/2015","33,801.99","33,801.99","33,801.99","33,801.99","","0.00%"
"10/30/2015","33,801.99","33,801.99","33,801.99","33,801.99","","0.00%"
"10/29/2015","33,801.99","33,801.99","33,801.99","33,801.99","","0.00%"
"10/28/2015","33,801.99","33,801.99","33,801.99","33,801.99","","0.00%"
"10/27/2015","33,801.99","33,801.99","33,801.99","33,801.99","","2.72%"
"10/26/2015","32,907.43","32,907.43","32,907.43","32,907.43","","0.00%"
"10/23/2015","32,907.43","32,155.26","32,907.43","32,155.26","2.13K","2.94%"
"10/22/2015","31,967.22","31,027.00","31,967.22","31,027.00","132.88K","3.03%"
"10/21/2015","31,027.00","31,027.00","31,027.00","31,027.00","0.33K","-0.90%"
"10/20/2015","31,309.07","30,556.90","31,309.07","30,556.90","2.36K","0.91%"
"10/19/2015","31,027.00","31,027.00","31,027.00","31,027.00","3.92K","0.00%"
"10/16/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"10/15/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"10/14/2015","31,027.00","31,027.00","31,027.00","31,027.00","0.07K","0.00%"
"10/13/2015","31,027.00","31,027.00","31,027.00","31,027.00","0.56K","0.00%"
"10/09/2015","31,027.00","31,027.00","31,027.00","31,027.00","2.60K","0.00%"
"10/08/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"10/07/2015","31,027.00","30,556.90","31,027.00","30,556.90","8.17K","1.54%"
"10/06/2015","30,556.90","30,556.90","30,556.90","30,556.90","","0.00%"
"10/05/2015","30,556.90","30,556.90","30,556.90","30,556.90","0.12K","0.00%"
"10/02/2015","30,556.90","30,556.90","30,556.90","30,556.90","1.78K","1.56%"
"10/01/2015","30,086.79","30,086.79","30,086.79","30,086.79","","0.00%"
"09/30/2015","30,086.79","30,086.79","30,086.79","30,086.79","0.65K","-1.54%"
"09/29/2015","30,556.90","30,556.90","30,556.90","30,556.90","0.01K","0.00%"
"09/28/2015","30,556.90","30,556.90","30,556.90","30,556.90","","0.00%"
"09/25/2015","30,556.90","30,556.90","30,556.90","30,556.90","1.29K","0.00%"
"09/24/2015","30,556.90","30,556.90","30,556.90","30,556.90","","0.00%"
"09/23/2015","30,556.90","30,556.90","30,556.90","30,556.90","","0.00%"
"09/22/2015","30,556.90","30,556.90","30,556.90","30,556.90","0.56K","0.00%"
"09/21/2015","30,556.90","30,556.90","30,556.90","30,556.90","2.45K","2.20%"
"09/18/2015","29,898.75","29,898.75","29,898.75","29,898.75","","0.00%"
"09/17/2015","29,898.75","29,898.75","29,898.75","29,898.75","","0.00%"
"09/16/2015","29,898.75","29,898.75","29,898.75","29,898.75","1.93K","0.00%"
"09/15/2015","29,898.75","29,898.75","29,898.75","29,898.75","","0.00%"
"09/14/2015","29,898.75","29,898.75","29,898.75","29,898.75","","0.00%"
"09/11/2015","29,898.75","29,898.75","29,898.75","29,898.75","","0.00%"
"09/10/2015","29,898.75","29,898.75","29,898.75","29,898.75","1.93K","6.00%"
"09/09/2015","28,206.37","28,206.37","28,206.37","28,206.37","","0.00%"
"09/08/2015","28,206.37","28,206.37","28,206.37","28,206.37","","0.00%"
"09/07/2015","28,206.37","28,206.37","28,206.37","28,206.37","","0.00%"
"09/04/2015","28,206.37","28,206.37","28,206.37","28,206.37","","0.00%"
"09/03/2015","28,206.37","28,206.37","28,206.37","28,206.37","","0.00%"
"09/02/2015","28,206.37","28,206.37","28,206.37","28,206.37","","0.00%"
"09/01/2015","28,206.37","28,206.37","28,206.37","28,206.37","0.14K","0.00%"
"08/31/2015","28,206.37","28,206.37","28,206.37","28,206.37","0.32K","0.00%"
"08/28/2015","28,206.37","28,206.37","28,206.37","28,206.37","0.01K","0.00%"
"08/27/2015","28,206.37","28,206.37","28,206.37","28,206.37","0.56K","0.00%"
"08/26/2015","28,206.37","28,206.37","28,206.37","28,206.37","0.11K","0.00%"
"08/25/2015","28,206.37","28,206.37","28,206.37","28,206.37","10.64K","-6.25%"
"08/24/2015","30,086.79","30,086.79","30,086.79","30,086.79","","0.00%"
"08/21/2015","30,086.79","30,086.79","30,086.79","30,086.79","","0.00%"
"08/20/2015","30,086.79","30,086.79","30,086.79","30,086.79","","0.00%"
"08/19/2015","30,086.79","30,086.79","30,086.79","30,086.79","","0.00%"
"08/18/2015","30,086.79","30,086.79","30,086.79","30,086.79","","0.00%"
"08/14/2015","30,086.79","30,086.79","30,086.79","30,086.79","","0.00%"
"08/13/2015","30,086.79","30,086.79","30,086.79","30,086.79","","0.00%"
"08/12/2015","30,086.79","30,086.79","30,086.79","30,086.79","","0.00%"
"08/11/2015","30,086.79","30,086.79","30,086.79","30,086.79","","0.00%"
"08/10/2015","30,086.79","30,086.79","30,086.79","30,086.79","","0.00%"
"08/06/2015","30,086.79","30,086.79","30,086.79","30,086.79","2.75K","-3.03%"
"08/05/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"08/04/2015","31,027.00","31,027.00","31,027.00","31,027.00","0.42K","0.00%"
"08/03/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/31/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/30/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/29/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/28/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/27/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/24/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/23/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/22/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/21/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/17/2015","31,027.00","31,027.00","31,027.00","31,027.00","1.28K","0.00%"
"07/16/2015","31,027.00","31,027.00","31,027.00","31,027.00","1.85K","0.00%"
"07/15/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/14/2015","31,027.00","31,027.00","31,027.00","31,027.00","0.69K","0.00%"
"07/13/2015","31,027.00","31,027.00","31,027.00","31,027.00","0.00K","0.00%"
"07/10/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/09/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/08/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/07/2015","31,027.00","31,027.00","31,027.00","31,027.00","0.10K","0.00%"
"07/06/2015","31,027.00","31,027.00","31,027.00","31,027.00","0.09K","0.00%"
"07/03/2015","31,027.00","31,027.00","31,027.00","31,027.00","0.56K","0.00%"
"07/02/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"07/01/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"06/30/2015","31,027.00","31,027.00","31,027.00","31,027.00","0.25K","0.00%"
"06/26/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"06/25/2015","31,027.00","31,027.00","31,027.00","31,027.00","","0.00%"
"06/24/2015","31,027.00","31,027.00","31,027.00","31,027.00","0.76K","-2.94%"
"06/23/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"06/22/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"06/19/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"06/18/2015","31,967.22","31,967.22","31,967.22","31,967.22","0.21K","0.00%"
"06/17/2015","31,967.22","31,967.22","31,967.22","31,967.22","0.31K","0.00%"
"06/16/2015","31,967.22","31,967.22","31,967.22","31,967.22","0.09K","0.00%"
"06/12/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"06/11/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"06/10/2015","31,967.22","31,967.22","31,967.22","31,967.22","0.00K","0.00%"
"06/09/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"06/05/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"06/04/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"06/03/2015","31,967.22","31,967.22","31,967.22","31,967.22","1.30K","0.00%"
"06/02/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"06/01/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/29/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/28/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/27/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/26/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/25/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/22/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/21/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/20/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/19/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/15/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/14/2015","31,967.22","31,967.22","31,967.22","31,967.22","1.96K","0.00%"
"05/13/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/12/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/11/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/08/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/07/2015","31,967.22","31,967.22","31,967.22","31,967.22","18.25K","0.00%"
"05/06/2015","31,967.22","31,967.22","31,967.22","31,967.22","0.20K","0.00%"
"05/05/2015","31,967.22","31,967.22","31,967.22","31,967.22","","0.00%"
"05/04/2015","31,967.22","31,967.22","31,967.22","31,967.22","0.23K","0.00%"
"04/30/2015","31,967.22","31,967.22","31,967.22","31,967.22","2.03K","0.00%"
"04/29/2015","31,967.22","31,967.22","31,967.22","31,967.22","1.02K","-1.16%"
"04/28/2015","32,343.30","32,343.30","32,343.30","32,343.30","","0.00%"
"04/27/2015","32,343.30","32,343.30","32,343.30","32,343.30","","0.00%"
"04/24/2015","32,343.30","32,343.30","32,343.30","32,343.30","","0.00%"
"04/23/2015","32,343.30","32,343.30","32,343.30","32,343.30","","0.00%"
"04/22/2015","32,343.30","32,343.30","32,343.30","32,343.30","","0.00%"
"04/21/2015","32,343.30","32,343.30","32,343.30","32,343.30","","2.25%"
"04/20/2015","31,632.88","31,632.88","31,632.88","31,632.88","","0.00%"
"04/17/2015","31,632.88","31,632.88","31,632.88","31,632.88","48.82K","-0.29%"
"04/16/2015","31,724.84","31,724.84","31,724.84","31,724.84","","0.00%"
"04/15/2015","31,724.84","31,724.84","31,724.84","31,724.84","","0.00%"
"04/14/2015","31,724.84","31,724.84","31,724.84","31,724.84","0.64K","0.00%"
"04/13/2015","31,724.84","31,724.84","31,724.84","31,724.84","5.59K","0.58%"
"04/10/2015","31,540.92","31,540.92","31,540.92","31,540.92","1.82K","0.00%"
"04/09/2015","31,540.92","31,448.97","31,540.92","31,448.97","4.78K","0.88%"
"04/08/2015","31,265.06","30,989.19","31,265.06","30,989.19","2.83K","0.00%"
"04/07/2015","31,265.06","31,265.06","31,265.06","31,265.06","0.53K","1.49%"
"04/06/2015","30,805.28","30,805.28","30,805.28","30,805.28","5.44K","2.13%"
"04/01/2015","30,161.58","30,161.58","30,161.58","30,161.58","","0.00%"
"03/31/2015","30,161.58","30,161.58","30,161.58","30,161.58","","0.00%"
"03/30/2015","30,161.58","30,161.58","30,161.58","30,161.58","","0.00%"
"03/27/2015","30,161.58","30,161.58","30,161.58","30,161.58","68.51K","-0.91%"
"03/26/2015","30,437.45","30,437.45","30,437.45","30,437.45","","0.00%"
"03/25/2015","30,437.45","30,345.50","30,437.45","30,345.50","5.55K","0.30%"
"03/24/2015","30,345.50","30,345.50","30,345.50","30,345.50","1.50K","0.00%"
"03/20/2015","30,345.50","30,345.50","30,345.50","30,345.50","0.69K","-0.60%"
"03/19/2015","30,529.41","30,529.41","30,529.41","30,529.41","0.05K","0.00%"
"03/18/2015","30,529.41","30,529.41","30,529.41","30,529.41","1.04K","0.61%"
"03/17/2015","30,345.50","30,345.50","30,345.50","30,345.50","","0.00%"
"03/16/2015","30,345.50","30,345.50","30,345.50","30,345.50","1.16K","0.00%"
"03/13/2015","30,345.50","30,069.63","30,345.50","30,069.63","3.11K","1.04%"
"03/12/2015","30,032.84","30,032.84","30,032.84","30,032.84","3.26K","-0.12%"
"03/11/2015","30,069.63","30,069.63","30,069.63","30,069.63","0.47K","0.00%"
"03/10/2015","30,069.63","30,069.63","30,069.63","30,069.63","3.32K","-2.39%"
"03/09/2015","30,805.28","30,805.28","30,805.28","30,805.28","","0.00%"
"03/06/2015","30,805.28","30,805.28","30,805.28","30,805.28","","0.00%"
"03/05/2015","30,805.28","30,915.62","30,915.62","30,805.28","16.21K","0.00%"
"03/04/2015","30,805.28","30,805.28","30,805.28","30,805.28","13.35K","0.00%"
"03/03/2015","30,805.28","30,805.28","30,805.28","30,805.28","2.89K","-1.47%"
"03/02/2015","31,265.06","31,265.06","31,265.06","31,265.06","","0.00%"
"02/27/2015","31,265.06","31,265.06","31,540.92","31,265.06","22.55K","-0.87%"
"02/26/2015","31,540.92","31,540.92","31,540.92","31,540.92","8.69K","-1.94%"
"02/25/2015","32,166.23","32,166.23","32,166.23","32,166.23","","0.00%"
"02/24/2015","32,166.23","32,166.23","32,166.23","32,166.23","","0.00%"
"02/23/2015","32,166.23","32,166.23","32,166.23","32,166.23","1.55K","-0.06%"
"02/20/2015","32,184.62","32,184.62","32,184.62","32,184.62","","0.00%"
"02/19/2015","32,184.62","31,265.06","32,184.62","31,265.06","1.50K","2.88%"
"02/18/2015","31,283.45","31,283.45","31,283.45","31,283.45","","0.00%"
"02/17/2015","31,283.45","31,283.45","31,283.45","31,283.45","32.62K","-2.80%"
"02/16/2015","32,184.62","32,184.62","32,184.62","32,184.62","","0.00%"
"02/13/2015","32,184.62","32,184.62","32,184.62","32,184.62","2.67K","1.45%"
"02/12/2015","31,724.84","31,724.84","31,724.84","31,724.84","2.66K","1.47%"
"02/11/2015","31,265.06","31,265.06","31,265.06","31,265.06","0.33K","0.00%"
"02/10/2015","31,265.06","31,283.45","31,283.45","31,265.06","3.30K","-2.86%"
"02/09/2015","32,184.62","32,184.62","32,184.62","32,184.62","","0.00%"
"02/06/2015","32,184.62","32,184.62","32,184.62","32,184.62","5.12K","0.00%"
"02/05/2015","32,184.62","32,184.62","32,184.62","32,184.62","19.85K","1.45%"
"02/04/2015","31,724.84","31,724.84","31,724.84","31,724.84","0.57K","-1.48%"
"02/03/2015","32,203.01","32,203.01","32,203.01","32,203.01","","0.00%"
"02/02/2015","32,203.01","32,203.01","32,203.01","32,203.01","0.27K","0.00%"
"01/30/2015","32,203.01","32,203.01","32,203.01","32,203.01","","0.00%"
"01/29/2015","32,203.01","32,203.01","32,203.01","32,203.01","4.72K","2.94%"
"01/28/2015","31,283.45","31,283.45","31,283.45","31,283.45","","0.00%"
"01/27/2015","31,283.45","31,283.45","31,283.45","31,283.45","5.87K","-1.54%"
"01/26/2015","31,773.79","31,972.49","31,972.49","31,773.79","22.60K","-0.85%"
"01/23/2015","32,044.74","32,044.74","32,044.74","32,044.74","0.50K","0.00%"
"01/22/2015","32,044.74","32,044.74","32,044.74","31,972.49","17.24K","3.14%"
"01/21/2015","31,069.31","31,069.31","31,069.31","31,069.31","0.28K","0.00%"
"01/20/2015","31,069.31","31,069.31","31,069.31","31,069.31","0.55K","-3.10%"
"01/19/2015","32,062.80","32,062.80","32,062.80","32,062.80","","0.00%"
"01/16/2015","32,062.80","32,062.80","32,062.80","32,062.80","","0.00%"
"01/15/2015","32,062.80","32,062.80","32,062.80","32,062.80","2.11K","1.43%"
"01/14/2015","31,611.22","31,611.22","31,629.28","31,611.22","6.33K","-1.69%"
"01/13/2015","32,153.12","32,532.46","32,532.46","32,153.12","60.78K","-3.78%"
"01/09/2015","33,417.57","33,417.57","33,417.57","33,417.57","0.55K","-2.63%"
"01/08/2015","34,320.75","34,320.75","34,320.75","34,320.75","","0.00%"
"01/07/2015","34,320.75","34,320.75","34,320.75","34,320.75","","0.00%"
"01/06/2015","34,320.75","34,320.75","34,320.75","34,320.75","","0.00%"
"01/05/2015","34,320.75","34,320.75","34,320.75","34,320.75","","0.00%"
"01/02/2015","34,320.75","34,320.75","34,320.75","34,320.75","","0.00%"
"12/30/2014","34,320.75","34,320.75","34,320.75","34,320.75","","0.00%"
"12/29/2014","34,320.75","34,320.75","34,320.75","34,320.75","","0.00%"
"12/26/2014","34,320.75","34,320.75","34,320.75","34,320.75","","0.00%"
"12/24/2014","34,320.75","32,514.39","34,320.75","32,514.39","2.46K","2.70%"
"12/23/2014","33,417.57","32,965.98","33,417.57","32,965.98","10.45K","2.72%"
"12/22/2014","32,532.46","32,514.39","33,056.30","32,514.39","10.80K","1.18%"
"12/19/2014","32,153.12","32,153.12","32,153.12","32,153.12","0.33K","0.00%"
"12/18/2014","32,153.12","32,965.98","32,965.98","32,153.12","7.01K","0.39%"
"12/17/2014","32,026.68","32,026.68","32,026.68","32,026.68","2.37K","3.99%"
"12/16/2014","30,798.36","30,798.36","30,798.36","30,798.36","2.64K","-2.57%"
"12/15/2014","31,611.22","31,611.22","31,611.22","31,611.22","2.21K","2.34%"
"12/12/2014","30,888.67","30,888.67","30,888.67","30,888.67","0.12K","0.00%"
"12/11/2014","30,888.67","30,708.04","30,888.67","30,708.04","8.44K","-2.45%"
"12/10/2014","31,665.41","31,665.41","31,665.41","31,665.41","","0.00%"
"12/09/2014","31,665.41","31,665.41","31,665.41","31,665.41","3.23K","-3.95%"
"12/05/2014","32,965.98","32,965.98","32,965.98","32,965.98","","0.00%"
"12/04/2014","32,965.98","32,965.98","32,965.98","32,965.98","","0.00%"
"12/03/2014","32,965.98","32,965.98","32,965.98","32,965.98","27.50K","0.00%"
"12/02/2014","32,965.98","32,965.98","32,965.98","32,965.98","","0.00%"
"12/01/2014","32,965.98","32,965.98","32,965.98","32,965.98","","0.00%"
"11/28/2014","32,965.98","32,984.05","32,984.05","32,965.98","50.93K","-0.11%"
"11/27/2014","33,002.11","33,002.11","33,002.11","33,002.11","0.17K","0.00%"
"11/26/2014","33,002.11","33,002.11","33,002.11","33,002.11","0.00K","0.00%"
"11/25/2014","33,002.11","33,002.11","33,002.11","33,002.11","1.44K","0.00%"
"11/24/2014","33,002.11","33,002.11","33,002.11","33,002.11","1.11K","-0.16%"
"11/21/2014","33,056.30","33,056.30","33,056.30","33,056.30","","0.00%"
"11/20/2014","33,056.30","33,020.17","33,056.30","33,020.17","10.01K","1.67%"
"11/19/2014","32,514.39","32,514.39","32,514.39","32,514.39","1.11K","-1.64%"
"11/18/2014","33,056.30","33,038.24","33,056.30","33,038.24","11.01K","1.39%"
"11/14/2014","32,604.71","32,604.71","32,604.71","32,604.71","","0.00%"
"11/13/2014","32,604.71","33,056.30","33,056.30","32,604.71","12.29K","-0.55%"
"11/12/2014","32,785.35","32,785.35","32,785.35","32,785.35","5.54K","-0.82%"
"11/11/2014","33,056.30","33,056.30","33,056.30","33,056.30","","0.00%"
"11/10/2014","33,056.30","33,056.30","33,056.30","33,056.30","","0.00%"
"11/07/2014","33,056.30","33,056.30","33,056.30","32,785.35","22.19K","1.39%"
"11/06/2014","32,604.71","32,604.71","32,604.71","32,604.71","0.55K","0.28%"
"11/05/2014","32,514.39","32,514.39","32,514.39","32,514.39","2.35K","0.56%"
"11/04/2014","32,333.76","32,333.76","32,333.76","32,333.76","","0.00%"
