model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
2-WDRO-CVaR-M (eps=0.75),579,2023-05-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),580,2023-05-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),581,2023-05-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),582,2023-05-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),583,2023-05-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),584,2023-05-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),585,2023-05-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),586,2023-05-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),587,2023-05-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),588,2023-05-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),589,2023-05-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),590,2023-05-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),591,2023-05-31,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),592,2023-06-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),593,2023-06-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),594,2023-06-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),595,2023-06-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),596,2023-06-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),597,2023-06-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),598,2023-06-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),599,2023-06-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),600,2023-06-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),601,2023-06-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),602,2023-06-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),603,2023-06-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),604,2023-06-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),605,2023-06-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),606,2023-06-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),607,2023-06-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),608,2023-06-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),609,2023-06-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),610,2023-06-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),611,2023-06-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),612,2023-07-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),613,2023-07-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),614,2023-07-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),615,2023-07-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),616,2023-07-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),617,2023-07-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),618,2023-07-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),619,2023-07-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),620,2023-07-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),621,2023-07-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),622,2023-07-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),623,2023-07-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),624,2023-07-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),625,2023-07-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),626,2023-07-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),627,2023-07-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),628,2023-07-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),629,2023-07-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),630,2023-07-31,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),631,2023-08-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),632,2023-08-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),633,2023-08-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),634,2023-08-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),635,2023-08-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),636,2023-08-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),637,2023-08-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),638,2023-08-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),639,2023-08-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),640,2023-08-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),641,2023-08-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),642,2023-08-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),643,2023-08-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),644,2023-08-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),645,2023-08-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),646,2023-08-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),647,2023-08-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),648,2023-08-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),649,2023-08-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),650,2023-08-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),651,2023-08-31,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),652,2023-09-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),653,2023-09-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),654,2023-09-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),655,2023-09-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),656,2023-09-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),657,2023-09-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),658,2023-09-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),659,2023-09-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),660,2023-09-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),661,2023-09-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),662,2023-09-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),663,2023-09-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),664,2023-09-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),665,2023-09-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),666,2023-09-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),667,2023-09-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),668,2023-09-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),669,2023-09-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),670,2023-09-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),671,2023-09-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),672,2023-09-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),673,2023-10-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),674,2023-10-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),675,2023-10-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),676,2023-10-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),677,2023-10-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),678,2023-10-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),679,2023-10-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),680,2023-10-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),681,2023-10-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),682,2023-10-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),683,2023-10-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),684,2023-10-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),685,2023-10-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),686,2023-10-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),687,2023-10-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),688,2023-10-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),689,2023-10-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),690,2023-10-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),691,2023-10-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),692,2023-10-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),693,2023-10-31,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),694,2023-11-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),695,2023-11-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),696,2023-11-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),697,2023-11-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),698,2023-11-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),699,2023-11-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),700,2023-11-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),701,2023-11-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),702,2023-11-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),703,2023-11-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),704,2023-11-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),705,2023-11-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),706,2023-11-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),707,2023-11-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),708,2023-11-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),709,2023-11-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),710,2023-11-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),711,2023-11-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),712,2023-11-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),713,2023-11-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),714,2023-12-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),715,2023-12-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),716,2023-12-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),717,2023-12-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),718,2023-12-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),719,2023-12-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),720,2023-12-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),721,2023-12-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),722,2023-12-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),723,2023-12-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),724,2023-12-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),725,2023-12-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),726,2023-12-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),727,2023-12-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),728,2023-12-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),729,2023-12-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),730,2023-12-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),731,2023-12-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),732,2024-01-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),733,2024-01-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),734,2024-01-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),735,2024-01-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),736,2024-01-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),737,2024-01-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),738,2024-01-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),739,2024-01-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),740,2024-01-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),741,2024-01-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),742,2024-01-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),743,2024-01-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),744,2024-01-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),745,2024-01-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),746,2024-01-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),747,2024-01-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),748,2024-01-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),749,2024-01-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),750,2024-01-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),751,2024-01-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),752,2024-01-31,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),753,2024-02-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),754,2024-02-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),755,2024-02-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),756,2024-02-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),757,2024-02-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),758,2024-02-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),759,2024-02-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),760,2024-02-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),761,2024-02-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),762,2024-02-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),763,2024-02-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),764,2024-02-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),765,2024-02-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),766,2024-02-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),767,2024-02-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),768,2024-02-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),769,2024-02-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),770,2024-02-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),771,2024-02-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),772,2024-02-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),773,2024-02-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),774,2024-03-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),775,2024-03-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),776,2024-03-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),777,2024-03-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),778,2024-03-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),779,2024-03-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),780,2024-03-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),781,2024-03-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),782,2024-03-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),783,2024-03-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),784,2024-03-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),785,2024-03-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),786,2024-03-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),787,2024-03-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),788,2024-03-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),789,2024-03-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),790,2024-03-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),791,2024-03-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),792,2024-04-01,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),793,2024-04-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),794,2024-04-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),795,2024-04-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),796,2024-04-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),797,2024-04-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),798,2024-04-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),799,2024-04-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),800,2024-04-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),801,2024-04-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),802,2024-04-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),803,2024-04-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),804,2024-04-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),805,2024-04-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),806,2024-04-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),807,2024-04-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),808,2024-04-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),809,2024-04-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),810,2024-04-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),811,2024-04-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),812,2024-04-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),813,2024-04-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),814,2024-05-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),815,2024-05-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),816,2024-05-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),817,2024-05-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),818,2024-05-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),819,2024-05-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),820,2024-05-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),821,2024-05-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),822,2024-05-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),823,2024-05-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),824,2024-05-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),825,2024-05-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),826,2024-05-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),827,2024-05-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),828,2024-05-23,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),829,2024-05-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),830,2024-05-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),831,2024-05-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),832,2024-05-29,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),833,2024-05-30,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),834,2024-05-31,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),835,2024-06-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),836,2024-06-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),837,2024-06-06,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),838,2024-06-07,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),839,2024-06-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),840,2024-06-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),841,2024-06-13,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),842,2024-06-14,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),843,2024-06-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),844,2024-06-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),845,2024-06-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),846,2024-06-20,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),847,2024-06-21,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),848,2024-06-24,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),849,2024-06-25,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),850,2024-06-26,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),851,2024-06-27,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),852,2024-06-28,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),853,2024-07-02,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),854,2024-07-03,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),855,2024-07-04,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),856,2024-07-05,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),857,2024-07-08,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),858,2024-07-09,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),859,2024-07-10,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),860,2024-07-11,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),861,2024-07-12,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),862,2024-07-15,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),863,2024-07-16,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),864,2024-07-17,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),865,2024-07-18,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),866,2024-07-19,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),867,2024-07-22,,,,,0.75,error,-1,desconocido
2-WDRO-CVaR-M (eps=0.75),868,2024-07-23,,,,,0.75,error,-1,desconocido
