model,step,date,ret,mu_max,eps_max,epsilon,status,status_code,status_description
2-WDRO-Markowitz,37,2024-03-08,-0.001337993116690515,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-09,-0.006444600753467168,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-10,-0.016915446011075086,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-11,0.004032962317720339,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-12,-0.004327102732851271,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-13,-0.016049180150418122,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-14,0.02478429517702785,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-15,0.00873501500493828,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-16,-0.005345980549765726,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-17,0.007111790049951087,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-18,0.014571437670107249,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-19,0.0033347245273472018,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-20,0.009137104418708665,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-21,0.01427038208374242,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-22,0.017698241431583914,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-23,0.008876663005409291,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-24,0.012530245791600487,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-25,-7.309003736877444e-05,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-26,0.003187217148689123,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-09,0.023328249222050273,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-10,-0.0035500173006647218,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-11,0.014136032676323792,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-12,-0.005085759319032901,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-13,-0.004532483573925662,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-14,-0.009758720124100046,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-15,-0.012627604787604456,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-16,-0.0219640979988938,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-17,0.016099027128898644,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-18,0.008749728275493682,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-19,0.007522231259968705,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-20,-0.0026125452908057865,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-21,0.007875681352035903,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-22,0.009284866498734124,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-23,0.003533213548984542,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-24,-0.016329537999221978,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-25,0.01298050577479633,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-26,0.000211372215946776,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-27,-0.0022187337863051855,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-28,0.00237841024063524,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,38,2024-04-29,0.005056605262442124,0.004269915779544639,0.005562734269713722,0.004172050702285291,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-09,0.004787469138310773,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-10,0.00714505902437519,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-11,0.0035068010689659067,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-12,0.0006349296577540665,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-13,0.00915008165310409,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-14,0.011849963218593952,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-15,-0.0022149568146178863,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-16,-0.0001996392612092595,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-17,-0.012880909236197911,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-18,-0.003367803296483943,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-19,-0.0015684461886715417,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-20,0.0019896731312790687,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-21,-0.0038507535215344295,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-22,-0.012033346661581283,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-23,0.005545169580924838,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-24,-0.014596725804932934,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-25,0.014691554761432028,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-26,0.00028364829986722746,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-27,0.004810054637342425,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-28,-0.002511110653578615,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,39,2024-05-29,-0.008435719772123916,0.0037614368498241403,0.005353950821363996,0.004015463116022997,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-12,-0.007055018681429081,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-13,-0.00022956160879134127,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-14,-0.0017834601268059416,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-15,-0.0028585334471208455,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-16,-0.0011319153006468358,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-17,-0.0025245181026728332,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-18,0.001034641458287681,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-19,-0.010271726545887235,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-20,0.011599991630614814,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-21,-0.0016223193853427073,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-22,-0.0016462342777179607,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-23,0.0010452026888862485,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-24,0.0007385594860278899,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-25,0.0036215151312444208,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-26,0.0025009965749193206,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-27,0.0031291661575661186,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-28,0.00272103885368403,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-29,3.724337894793245e-05,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-06-30,-0.005476476344998061,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-07-01,-0.007658633951612528,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,40,2024-07-02,0.004796629249148611,0.004019797821522901,0.005840942042538707,0.00438070653190403,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-12,-0.0011127039999071853,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-13,4.565463304836233e-05,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-14,-0.0011041443915332755,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-15,-0.00485135478561034,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-16,-0.0009475629693046299,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-17,-0.0015176429441906927,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-18,0.0012878965770523059,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-19,-0.004798221287797436,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-20,-0.005192149200436705,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-21,0.0024915873910416005,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-22,-0.002925678709182095,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-23,-0.004324551483247665,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-24,-0.009892627543700325,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-25,0.006104887788112063,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-26,-0.001610161197496093,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-27,-0.018209928489889005,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-28,-0.012358683507945984,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-29,0.0024934203840083044,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-30,0.010944688050469116,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-07-31,0.012481863802193127,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,41,2024-08-01,0.006103533868915243,0.0036597654716692793,0.005180211096191172,0.003885158322143379,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-13,0.002554562102515045,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-14,0.005955877232325577,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-15,-0.0006147385430539517,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-16,0.011328397851685676,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-17,-0.009146983271784917,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-18,3.540372335600578e-05,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-19,-0.0077967573087074004,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-20,-0.002780680474225974,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-21,0.00282931691203777,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-22,0.0024756030612828554,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-23,0.001857479605835405,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-24,-0.004186932620255472,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-25,0.009674686379789592,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-26,-0.006178628437182675,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-27,-0.0019421201374088203,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-28,-0.0013863380751732999,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-29,0.0023007985778177222,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-30,-0.007775213906789607,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-08-31,-0.004242292169611192,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-09-01,-0.0015082144017277582,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,42,2024-09-02,-0.006200149243649422,0.0035023262108046225,0.004726780269405732,0.003545085202054299,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-12,0.00961415018389297,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-13,-0.0012724423050126557,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-14,0.0031332131585799766,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-15,-0.0024652631280222756,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-16,0.001679157821128882,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-17,0.0038217220344481497,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-18,0.0050099998162804775,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-19,-0.0034702027763078482,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-20,0.002191882564501325,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-21,-0.0008628651974615991,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-22,0.005219831524428779,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-23,-0.006044893703337387,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-24,-0.0047576735527259635,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-25,0.004544024606428585,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-26,-0.005536841244985509,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-27,0.005122246974194605,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-28,-0.0009432210304609844,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-29,0.0013215601449451022,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-09-30,-0.0030740634905894086,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-10-01,0.0021787904740629524,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,43,2024-10-02,0.007687897445776572,0.0037876803290001326,0.005495494599642631,0.004121620949731973,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-11,0.008518921725612114,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-12,0.0043279014098930296,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-13,0.00615854598011619,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-14,0.007526875085683946,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-15,0.007120227612658212,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-16,-0.005571359581295479,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-17,-0.003018213362743275,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-18,-0.011638857032746159,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-19,0.007129051818204014,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-20,-0.0003967784862082823,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-21,0.006339080027380176,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-22,-0.0036966950608028053,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-23,-0.0012256074741978703,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-24,0.015710447520098217,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-25,0.0013963273518301554,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-26,0.001821862066529953,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-27,-0.0013250176520918481,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-28,0.00012880711764615886,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-29,-0.012352539403180101,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-30,0.01086016683362179,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,44,2024-10-31,-0.006132446855200566,0.0029250408888137347,0.004695020936339116,0.003521265702254337,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-14,-0.005467187037001369,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-15,0.0048833193451339515,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-16,0.00424747707880384,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-17,0.0025806199600013824,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-18,0.011043498547528173,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-19,0.004520734383516637,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-20,0.009458545370012962,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-21,0.004200021580183268,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-22,0.010549552695520652,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-23,-0.0037239357187716193,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-24,-7.762548250689162e-05,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-25,0.0003824825732854575,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-26,0.0004103016562970375,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-27,-0.0033590162094814247,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-28,-0.003217400049985575,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-29,0.000999218439792369,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-11-30,-0.005707647572424811,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-12-01,0.0020664321374546674,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-12-02,0.006001569609772909,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-12-03,-0.0010047578264620208,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,45,2024-12-04,0.00010061686225551884,0.0029862730497439405,0.005453236613552905,0.004089927460164679,optimal,2,Solución óptima
2-WDRO-Markowitz,46,2024-12-13,-8.284702583435393e-05,0.0038549885443764443,0.005592942385401207,0.004194706789050905,optimal,2,Solución óptima
2-WDRO-Markowitz,46,2024-12-14,0.0010929819361556175,0.0038549885443764443,0.005592942385401207,0.004194706789050905,optimal,2,Solución óptima
2-WDRO-Markowitz,46,2024-12-15,0.0018224588807657272,0.0038549885443764443,0.005592942385401207,0.004194706789050905,optimal,2,Solución óptima
2-WDRO-Markowitz,46,2024-12-16,-0.004144027769329985,0.0038549885443764443,0.005592942385401207,0.004194706789050905,optimal,2,Solución óptima
2-WDRO-Markowitz,46,2024-12-17,0.0020403183257685477,0.0038549885443764443,0.005592942385401207,0.004194706789050905,optimal,2,Solución óptima
